,timestamp,acc_x,acc_y,acc_z
534,1663314882783,-0.6266204,-9.496814,0.5772685
535,1663314882783,-0.6122635,-9.563813,0.5198407
536,1663314882787,-0.6146563,-9.568599,0.57487565
537,1663314882788,-0.6792625,-9.554242,0.6230312
538,1663314882793,-0.74626154,-9.554242,0.6684948
539,1663314882793,-0.70319074,-9.575777,0.58683974
540,1663314882798,-0.72472614,-9.585348,0.49112684
541,1663314882798,-0.7223333,-9.580563,0.36191443
542,1663314882802,-0.68883383,-9.580563,0.18005991
543,1663314882803,-0.63858455,-9.5709915,-0.06669993
544,1663314882808,-0.5907281,-9.573384,-0.29162526
545,1663314882808,-0.53569317,-9.5303135,-0.4543372
546,1663314882812,-0.4444668,-9.468101,-0.6197411
547,1663314882813,-0.31286156,-9.439386,-0.74416786
548,1663314882818,-0.13579269,-9.396316,-0.83030945
549,1663314882818,0.063110694,-9.355638,-0.88295156
550,1663314882822,0.25214368,-9.295816,-0.88295156
551,1663314882822,0.42921257,-9.238389,-0.8709874
552,1663314882828,0.57517475,-9.18814,-0.8327023
553,1663314882828,0.73818576,-9.120842,-0.76331043
554,1663314882832,0.8865408,-9.070593,-0.63888365
555,1663314882832,1.0205388,-9.0347,-0.5599205
556,1663314882837,1.1186446,-8.960523,-0.46630132
557,1663314882837,1.1979069,-8.934201,-0.35862428
558,1663314882843,1.2290136,-8.888738,-0.25812575
559,1663314882843,1.2433704,-8.860024,-0.1911267
560,1663314882847,1.2720844,-8.840881,-0.12891331
561,1663314882847,1.2816557,-8.840881,-0.08823533
562,1663314882852,1.3103695,-8.840881,-0.033200413
563,1663314882852,1.3271192,-8.895916,0.014656039
564,1663314882857,1.3797613,-8.970094,0.084346995
565,1663314882857,1.4180465,-9.0347,0.11306087
566,1663314882862,1.4754742,-9.12802,0.22073789
567,1663314882862,1.4682958,-9.2336035,0.2853441
568,1663314882867,1.4778671,-9.310174,0.39780676
569,1663314882867,1.4659029,-9.37478,0.5246264
570,1663314882872,1.4635102,-9.432208,0.6086743
571,1663314882872,1.4563317,-9.487243,0.6828518
572,1663314882877,1.4659029,-9.506385,0.73788667
573,1663314882878,1.4706886,-9.582955,0.81924266
574,1663314882881,1.4659029,-9.599706,0.895813
575,1663314882881,1.4635102,-9.67149,0.96520483
576,1663314882887,1.4395819,-9.716953,1.017847
577,1663314882887,1.3247265,-9.666704,1.044168
578,1663314882891,1.221835,-9.628419,1.0992029
579,1663314882891,1.1425728,-9.592526,1.1183455
580,1663314882896,1.0492527,-9.57817,1.1641082
581,1663314882896,0.9726824,-9.549456,1.1398809
582,1663314882902,0.8889336,-9.511171,1.0896316
583,1663314882902,0.82672024,-9.448957,1.0369896
584,1663314882907,0.7262217,-9.427423,1.0082756
585,1663314882907,0.65922266,-9.393923,0.9412766
586,1663314882911,0.5273183,-9.322138,0.8647063
587,1663314882911,0.43639103,-9.312567,0.78813595
588,1663314882917,0.3502494,-9.293424,0.7259226
589,1663314882917,0.25692934,-9.28146,0.6732805
590,1663314882921,0.14446667,-9.26471,0.5844469
591,1663314882921,0.050847482,-9.255139,0.55812585
592,1663314882926,-0.025722843,-9.255139,0.5389833
593,1663314882926,-0.12622139,-9.255139,0.52223355
594,1663314882931,-0.19800608,-9.269496,0.50787663
595,1663314882931,-0.27696922,-9.295816,0.5198407
596,1663314882936,-0.3487539,-9.291031,0.5461618
597,1663314882936,-0.41814575,-9.2742815,0.5509474
598,1663314882942,-0.4660022,-9.286245,0.5174479
599,1663314882942,-0.5667999,-9.276674,0.4863412
600,1663314882946,-0.59790653,-9.29821,0.52223355
601,1663314882946,-0.62183475,-9.31496,0.5557331
