,timestamp,gyro_x,gyro_y,gyro_z
15208,1663945135619,-0.19669282,0.024281178,-0.0981937
15209,1663945135619,-0.21257484,0.03283304,-0.10185878
15210,1663945135624,-0.2235701,0.04382829,-0.100637086
15211,1663945135624,-0.24189551,0.052380152,-0.106745556
15212,1663945135629,-0.25533417,0.065818794,-0.100637086
15213,1663945135629,-0.26510772,0.07437065,-0.09575031
15214,1663945135634,-0.27610296,0.08414421,-0.09575031
15215,1663945135634,-0.28221142,0.09025268,-0.08597675
15216,1663945135639,-0.29565006,0.09758285,-0.08597675
15217,1663945135639,-0.30420193,0.103691325,-0.08719844
15218,1663945135643,-0.3127538,0.103691325,-0.08231167
15219,1663945135644,-0.3164189,0.10124794,-0.08353336
15220,1663945135648,-0.32252735,0.10124794,-0.07742489
15221,1663945135649,-0.32985753,0.09880454,-0.078646585
15222,1663945135654,-0.335966,0.09758285,-0.08231167
15223,1663945135655,-0.33718768,0.100026235,-0.07742489
15224,1663945135660,-0.34207445,0.100026235,-0.07986828
15225,1663945135660,-0.34940463,0.093917765,-0.07986828
15226,1663945135664,-0.35062632,0.093917765,-0.078646585
15227,1663945135664,-0.3542914,0.09269607,-0.08108997
15228,1663945135668,-0.36284328,0.08536591,-0.08231167
15229,1663945135668,-0.36039987,0.07681404,-0.0762032
15230,1663945135673,-0.37017342,0.07070557,-0.07742489
15231,1663945135673,-0.379947,0.060932014,-0.078646585
15232,1663945135679,-0.38605547,0.052380152,-0.07375981
15233,1663945135680,-0.4031592,0.040163208,-0.0762032
15234,1663945135684,-0.41415444,0.031611346,-0.07742489
15235,1663945135684,-0.42759308,0.02183779,-0.0749815
15236,1663945135689,-0.43614495,0.012064233,-0.07375981
15237,1663945135689,-0.4446968,0.0035123718,-0.068873025
15238,1663945135693,-0.45569205,-0.00015271181,-0.06398625
15239,1663945135693,-0.46302223,-0.0025961008,-0.062764555
15240,1663945135698,-0.47401747,-0.007482879,-0.059099473
15241,1663945135700,-0.47646087,-0.011147963,-0.051769305
15242,1663945135703,-0.4850127,-0.011147963,-0.049325917
15243,1663945135704,-0.4947863,-0.013591352,-0.044439137
15244,1663945135708,-0.5008947,-0.016034741,-0.033443887
15245,1663945135709,-0.5008947,-0.019699825,-0.024892027
15246,1663945135711,-0.50578153,-0.018478129,-0.021226943
15247,1663945135716,-0.50700325,-0.024586603,-0.006566608
15248,1663945135716,-0.5094466,-0.027029991,0.0007635591
15249,1663945135722,-0.5094466,-0.025808297,0.008093726
15250,1663945135722,-0.50578153,-0.029473381,0.020310672
15251,1663945135725,-0.50578153,-0.029473381,0.026419144
15252,1663945135726,-0.49600798,-0.03436016,0.03863609
15253,1663945135731,-0.48623443,-0.04535541,0.055739813
15254,1663945135731,-0.47890425,-0.04902049,0.0581832
15255,1663945135736,-0.47035238,-0.06123744,0.075286925
15256,1663945135736,-0.46180052,-0.068567604,0.08383878
15257,1663945135741,-0.45202696,-0.082006246,0.091168955
15258,1663945135742,-0.4459185,-0.08933641,0.09849912
15259,1663945135745,-0.43614495,-0.10155336,0.09972081
15260,1663945135745,-0.42148462,-0.11743539,0.113159455
15261,1663945135751,-0.40926766,-0.13453911,0.12048962
15262,1663945135751,-0.40560257,-0.14675605,0.11193776
15263,1663945135755,-0.39338565,-0.16508147,0.1241547
15264,1663945135756,-0.379947,-0.18462859,0.12659809
15265,1663945135761,-0.37017342,-0.19928892,0.1253764
15266,1663945135762,-0.3591782,-0.21639264,0.13026318
15267,1663945135765,-0.34451786,-0.23227467,0.13148487
15268,1663945135765,-0.3323009,-0.24571331,0.13637166
15269,1663945135770,-0.31397548,-0.25793025,0.13881505
15270,1663945135770,-0.29931515,-0.2701472,0.14125843
15271,1663945135775,-0.28465483,-0.28236416,0.14370182
15272,1663945135776,-0.26877278,-0.28725094,0.14248012
15273,1663945135782,-0.25289077,-0.28725094,0.14248012
15274,1663945135782,-0.23578705,-0.290916,0.14003673
15275,1663945135785,-0.21135315,-0.28725094,0.14003673
15276,1663945135785,-0.19302773,-0.28236416,0.14003673
15277,1663945135790,-0.17470232,-0.2701472,0.13637166
15278,1663945135790,-0.15026842,-0.25670856,0.14003673
15279,1663945135795,-0.13072132,-0.24204823,0.14003673
15280,1663945135795,-0.114839286,-0.22005773,0.14003673
15281,1663945135800,-0.09529217,-0.20295401,0.14492351
15282,1663945135801,-0.08063184,-0.17852011,0.14614521
15283,1663945135804,-0.06474981,-0.1565296,0.15225367
15284,1663945135804,-0.050089475,-0.13453911,0.15836215
15285,1663945135810,-0.042759307,-0.1137703,0.16569231
15286,1663945135810,-0.036650836,-0.09666658,0.17913096
15287,1663945135814,-0.036650836,-0.07956286,0.19012621
15288,1663945135815,-0.035429142,-0.06490252,0.20112146
15289,1663945135821,-0.04031592,-0.05635066,0.21822518
15290,1663945135822,-0.052532863,-0.051463883,0.23166382
15291,1663945135824,-0.0659715,-0.047798797,0.24876754
15292,1663945135824,-0.08063184,-0.050242186,0.26464957
15293,1663945135829,-0.09529217,-0.05390727,0.2817533
15294,1663945135830,-0.1123959,-0.06490252,0.29274854
15295,1663945135834,-0.13072132,-0.074676074,0.30007872
15296,1663945135834,-0.14415996,-0.08567133,0.30618718
15297,1663945135838,-0.1551552,-0.10155336,0.30985227
15298,1663945135839,-0.16004199,-0.114992,0.31107396
15299,1663945135844,-0.16126367,-0.13820419,0.31351736
15300,1663945135844,-0.16126367,-0.1577513,0.30740887
15301,1663945135849,-0.16126367,-0.18340689,0.3049655
15302,1663945135850,-0.1551552,-0.2053974,0.30007872
15303,1663945135855,-0.14660335,-0.22983128,0.28908345
15304,1663945135855,-0.13438639,-0.25548688,0.282975
15305,1663945135860,-0.12461284,-0.28114244,0.27075803
15306,1663945135860,-0.108730815,-0.30068958,0.2597628
15307,1663945135864,-0.09773556,-0.3165716,0.24998924
15308,1663945135864,-0.08674031,-0.33367532,0.2365506
15309,1663945135868,-0.07941014,-0.34344888,0.22799873
15310,1663945135869,-0.07330167,-0.35200074,0.22311196
15311,1663945135873,-0.067193195,-0.36666107,0.2145601
15312,1663945135874,-0.06352811,-0.3837648,0.20478654
15313,1663945135879,-0.05619795,-0.40575528,0.19867808
15314,1663945135879,-0.05131117,-0.43751934,0.1913479
15315,1663945135884,-0.0452027,-0.47417018,0.17913096
15316,1663945135884,-0.039094225,-0.5169295,0.16691402
15317,1663945136400,-0.5632012,0.012064233,-0.16783029
15318,1663945136400,-0.56564456,0.010842538,-0.18004723
15319,1663945136400,-0.56564456,0.010842538,-0.184934
15320,1663945136400,-0.56564456,0.012064233,-0.18982078
15321,1663945136401,-0.56564456,0.0132859275,-0.19715095
15322,1663945136401,-0.5632012,0.0193944,-0.19837265
15323,1663945136404,-0.56442285,0.029167956,-0.20203774
15324,1663945136404,-0.56564456,0.03771982,-0.2081462
15325,1663945136408,-0.56442285,0.046271678,-0.2093679
15326,1663945136408,-0.5668663,0.053601846,-0.21425468
15327,1663945136412,-0.56808794,0.058488626,-0.21669807
15328,1663945136412,-0.56442285,0.065818794,-0.21669807
15329,1663945136417,-0.57053137,0.07559235,-0.21914145
15330,1663945136417,-0.57053137,0.08414421,-0.22402823
15331,1663945136422,-0.57053137,0.09513946,-0.22158484
15332,1663945136422,-0.5741964,0.10613471,-0.22524993
15333,1663945136427,-0.5803049,0.115908265,-0.22769332
15334,1663945136427,-0.5827483,0.1281252,-0.228915
15335,1663945136432,-0.58519167,0.13667707,-0.23380178
15336,1663945136432,-0.58763504,0.15011571,-0.2325801
15337,1663945136437,-0.59130013,0.15988927,-0.23502348
15338,1663945136437,-0.59618694,0.16599774,-0.23868857
15339,1663945136443,-0.5986303,0.17332791,-0.23991026
15340,1663945136443,-0.6035171,0.17454961,-0.24113196
15341,1663945136447,-0.6096256,0.17943639,-0.24601874
15342,1663945136448,-0.6071822,0.18920994,-0.24357535
15343,1663945136452,-0.61084723,0.18920994,-0.24724042
15344,1663945136452,-0.61695576,0.18676655,-0.2521272
15345,1663945136457,-0.61573404,0.18065807,-0.2533489
15346,1663945136457,-0.61695576,0.1757713,-0.2557923
15347,1663945136462,-0.6206208,0.17332791,-0.2582357
15348,1663945136463,-0.6218425,0.18432316,-0.25945738
15349,1663945136467,-0.6181774,0.18187977,-0.26312247
15350,1663945136467,-0.6181774,0.19287503,-0.26067907
15351,1663945136471,-0.6145123,0.20020519,-0.26678753
15352,1663945136471,-0.6096256,0.20875706,-0.2716743
15353,1663945136476,-0.6059605,0.21364383,-0.2753394
15354,1663945136477,-0.5974086,0.22219568,-0.28266957
15355,1663945136482,-0.59618694,0.22708246,-0.28999972
15356,1663945136483,-0.58885676,0.22830416,-0.29244313
15357,1663945136486,-0.58396995,0.23074755,-0.300995
15358,1663945136487,-0.58396995,0.22952586,-0.30588177
15359,1663945136491,-0.5778615,0.23319094,-0.30954686
15360,1663945136492,-0.56808794,0.23441264,-0.31809872
15361,1663945136496,-0.5632012,0.2405211,-0.3242072
15362,1663945136496,-0.5570927,0.25273806,-0.33031565
15363,1663945136502,-0.54976255,0.2673984,-0.33764583
15364,1663945136502,-0.54609746,0.2881672,-0.3425326
15365,1663945136506,-0.54121065,0.3052709,-0.35230616
15366,1663945136507,-0.5326588,0.32603973,-0.35841462
15367,1663945136511,-0.5289937,0.35291702,-0.3657448
15368,1663945136512,-0.5241069,0.381016,-0.37307495
15369,1663945136516,-0.5204419,0.40789327,-0.3816268
15370,1663945136516,-0.51189,0.43599224,-0.3865136
15371,1663945136522,-0.50700325,0.46286952,-0.39140037
15372,1663945136522,-0.49967307,0.48486,-0.39384377
15373,1663945136527,-0.4911212,0.49952033,-0.39750886
15374,1663945136527,-0.4850127,0.5080722,-0.39995223
15375,1663945136531,-0.48012593,0.5154024,-0.39873055
15376,1663945136531,-0.4715741,0.5105156,-0.39995223
15377,1663945136538,-0.4666873,0.5056288,-0.39628717
15378,1663945136538,-0.46180052,0.49585527,-0.39628717
15379,1663945136546,-0.46057883,0.48363832,-0.39995223
15380,1663945136546,-0.46057883,0.47019967,-0.40239564
15381,1663945136547,-0.45813546,0.45553935,-0.40239564
15382,1663945136547,-0.45813546,0.44087902,-0.4072824
15383,1663945136552,-0.4654656,0.42744038,-0.4072824
15384,1663945136552,-0.47035238,0.4188885,-0.40606073
15385,1663945136556,-0.47768256,0.42133188,-0.4072824
15386,1663945136556,-0.48379102,0.42988375,-0.4109475
15387,1663945136562,-0.48989952,0.4433224,-0.4109475
15388,1663945136562,-0.49356458,0.4640912,-0.4109475
15389,1663945136566,-0.49600798,0.48363832,-0.4085041
15390,1663945136566,-0.50211644,0.5105156,-0.404839
15391,1663945136570,-0.49967307,0.5435014,-0.40117395
15392,1663945136571,-0.5008947,0.5764871,-0.39384377
15393,1663945136575,-0.5008947,0.60702944,-0.3877353
15394,1663945136575,-0.50211644,0.64001524,-0.3816268
15395,1663945136580,-0.50211644,0.67544436,-0.37674004
15396,1663945136581,-0.49845135,0.704765,-0.36818817
15397,1663945136585,-0.49600798,0.7316423,-0.36085802
15398,1663945136585,-0.4874561,0.7511894,-0.35352784
15399,1663945136590,-0.47890425,0.76340634,-0.34497598
15400,1663945136591,-0.47401747,0.7731799,-0.33764583
15401,1663945136595,-0.46180052,0.76951486,-0.33520243
15402,1663945136595,-0.4495836,0.7621847,-0.32787228
15403,1663945136601,-0.44103172,0.7524111,-0.32787228
15404,1663945136601,-0.43125817,0.7353074,-0.3229855
15405,1663945136605,-0.4227063,0.7145386,-0.3193204
15406,1663945136605,-0.41171107,0.688883,-0.316877
15407,1663945136610,-0.40682426,0.6656708,-0.31199023
15408,1663945136610,-0.40193748,0.63512844,-0.31199023
15409,1663945136615,-0.39827242,0.6033644,-0.31321192
15410,1663945136615,-0.3970507,0.5764871,-0.30954686
15411,1663945136620,-0.39338565,0.5471664,-0.30710346
15412,1663945136621,-0.39094225,0.5239542,-0.30466008
15413,1663945136625,-0.38849884,0.500742,-0.2985516
15414,1663945136625,-0.38849884,0.48608172,-0.2948865
15415,1663945136630,-0.38483378,0.47386476,-0.28877804
15416,1663945136630,-0.37628192,0.4653129,-0.28022617
15417,1663945136635,-0.37139514,0.46042612,-0.26923093
15418,1663945136635,-0.36528665,0.46042612,-0.2509055
15419,1663945136640,-0.3591782,0.45553935,-0.23380178
15420,1663945136641,-0.35306972,0.45065257,-0.21425468
15421,1663945136645,-0.34207445,0.4421007,-0.19104248
15422,1663945136646,-0.34085277,0.42866206,-0.16660859
15423,1663945136650,-0.34085277,0.4164451,-0.1421747
15424,1663945136650,-0.33718768,0.3981197,-0.11285403
15425,1663945136654,-0.34207445,0.381016,-0.08842014
15426,1663945136655,-0.34573954,0.36146885,-0.06520794
15427,1663945136660,-0.34940463,0.34925193,-0.044439137
15428,1663945136660,-0.34940463,0.34070006,-0.02611372
15429,1663945136664,-0.34940463,0.33947837,-0.0151184695
15430,1663945136665,-0.34207445,0.34436515,-0.004123219
15431,1663945136670,-0.3347443,0.3553604,0.003206948
15432,1663945136670,-0.31886226,0.3736858,0.006872032
15433,1663945136674,-0.29687178,0.39201123,0.012980504
15434,1663945136674,-0.27610296,0.40789327,0.019088976
15435,1663945136680,-0.24922568,0.4262187,0.017867282
15436,1663945136681,-0.22723518,0.43354884,0.021532366
15437,1663945136685,-0.19913621,0.4396573,0.021532366
15438,1663945136685,-0.175924,0.43721393,0.021532366
15439,1663945136690,-0.1563769,0.4262187,0.017867282
15440,1663945136690,-0.131943,0.40667155,0.015423893
15441,1663945136694,-0.11728267,0.38345936,0.0056503373
15442,1663945136694,-0.098957255,0.3553604,-0.00167983
15443,1663945136700,-0.08063184,0.32603973,-0.011453386
15444,1663945136700,-0.058641337,0.29183227,-0.024892027
15445,1663945136704,-0.030542362,0.25273806,-0.024892027
15446,1663945136704,-0.008551862,0.220974,-0.03466558
15447,1663945136710,0.020768806,0.18310146,-0.040774055
15448,1663945136711,0.054976255,0.14522894,-0.040774055
15449,1663945136714,0.083075225,0.10735641,-0.048104223
15450,1663945136714,0.11850437,0.07437065,-0.052991
15451,1663945136719,0.15393351,0.046271678,-0.07131642
15452,1663945136720,0.18691926,0.0193944,-0.094528615
15453,1663945136724,0.22967857,0.0047340663,-0.11407573
15454,1663945136724,0.2736596,-0.0062611843,-0.13606623
15455,1663945136728,0.32497075,-0.014813046,-0.15072656
15456,1663945136728,0.3811687,-0.019699825,-0.1641652
15457,1663945136733,0.43492326,-0.024586603,-0.18126893
15458,1663945136734,0.4947863,-0.025808297,-0.19226417
15459,1663945136738,0.5570927,-0.029473381,-0.20325942
15460,1663945136739,0.6145123,-0.03191677,-0.21425468
15461,1663945136744,0.6731537,-0.030695075,-0.22158484
15462,1663945136744,0.72568655,-0.04046863,-0.22524993
15463,1663945136748,0.7818845,-0.050242186,-0.2301367
15464,1663945136749,0.83563906,-0.058794048,-0.2301367
15465,1663945136753,0.8881719,-0.07101099,-0.22280654
15466,1663945136755,0.9382614,-0.07711947,-0.21914145
15467,1663945136759,0.9859075,-0.088114716,-0.2093679
15468,1663945136759,1.0335536,-0.100331664,-0.20325942
15469,1663945136764,1.0775346,-0.114992,-0.20081604
15470,1663945136764,1.1264024,-0.13087402,-0.1873774
15471,1663945136769,1.1752701,-0.14919944,-0.17638214
15472,1663945136769,1.2216945,-0.16752486,-0.16294351
15473,1663945136773,1.2668972,-0.18585028,-0.15439165
15474,1663945136774,1.3120999,-0.20661908,-0.14583978
15475,1663945136778,1.3573027,-0.2249445,-0.13240114
15476,1663945136779,1.4012836,-0.24693501,-0.1201842
15477,1663945136784,1.4501514,-0.26892552,-0.096972
15478,1663945136784,1.5026842,-0.27992076,-0.072538115
15479,1663945136789,1.5527737,-0.2896943,-0.051769305
15480,1663945136790,1.5930897,-0.2945811,-0.040774055
15481,1663945136794,1.6419574,-0.29580277,-0.024892027
15482,1663945136794,1.6871601,-0.29580277,-0.0029015245
15483,1663945136798,1.7238109,-0.28602922,0.009315421
15484,1663945136799,1.7616835,-0.27747735,0.02519745
15485,1663945136804,1.7922258,-0.25915194,0.03863609
15486,1663945136804,1.8239899,-0.24326992,0.056961507
15487,1663945136808,1.843537,-0.22738789,0.07284354
15488,1663945136808,1.8655275,-0.21517095,0.08750387
15489,1663945136813,1.8814095,-0.19562383,0.10094251
15490,1663945136814,1.8936265,-0.18218519,0.11193776
15491,1663945136818,1.9034001,-0.16508147,0.12659809
15492,1663945136818,1.915617,-0.14675605,0.13759334
15493,1663945136824,1.9253906,-0.12843063,0.15469708
15494,1663945136824,1.9388292,-0.1137703,0.16324893
15495,1663945136828,1.9498245,-0.088114716,0.17180079
15496,1663945136828,1.9620414,-0.062459134,0.17913096
15497,1663945136833,1.9815885,-0.024586603,0.1913479
15498,1663945136833,1.9925838,0.015729317,0.19867808
15499,1663945136837,2.010909,0.056045234,0.20722993
15500,1663945136838,2.0219045,0.10613471,0.2121167
15501,1663945136843,2.0365648,0.1525591,0.22555535
15502,1663945136843,2.0487816,0.20875706,0.23166382
15503,1663945136848,2.0609987,0.26862007,0.24265908
15504,1663945136848,2.063442,0.3321482,0.24754585
15505,1663945136856,2.0683289,0.396898,0.2560977
15506,1663945136857,2.0744374,0.46653458,0.26709297
15507,1663945136860,2.0768807,0.5349495,0.27320144
15508,1663945136861,2.0768807,0.6021427,0.27564484
15509,1663945136865,2.0744374,0.6656708,0.2793099
15510,1663945136865,2.0707722,0.7304206,0.28053162
15511,1663945136868,2.0719938,0.78906196,0.28419667
15512,1663945136868,2.0707722,0.84648156,0.28786176
15513,1663945136872,2.0707722,0.8990145,0.29030517
15514,1663945136873,2.0707722,0.94543886,0.28908345
15515,1663945136878,2.0732155,0.9820897,0.29152685
15516,1663945136879,2.0732155,1.0162971,0.29763532
15517,1663945136882,2.0707722,1.0334009,0.3013004
15518,1663945136883,2.0683289,1.0456178,0.30985227
15519,1663945136887,2.0524468,1.0505046,0.3281777
15520,1663945136903,2.0402298,1.037066,0.34039465
15521,1663945136903,2.0231261,1.0175189,0.34894648
15522,1663945136903,2.0060225,0.9894198,0.35749835
15523,1663945136903,1.9901403,0.94910395,0.370937
15524,1663945136903,1.9705932,0.8892409,0.38437563
15525,1663945136903,1.9522679,0.81960434,0.3953709
15526,1663945136906,1.9278339,0.74385923,0.41003123
15527,1663945136906,1.9107302,0.65834063,0.42346987
15528,1663945136913,1.8936265,0.5630485,0.4356868
15529,1663945136913,1.8777444,0.45553935,0.44912544
15530,1663945136916,1.8655275,0.3345916,0.458899
15531,1663945136916,1.8581973,0.20753536,0.47004697
15532,1663945136922,1.8508672,0.07437065,0.47249034
15533,1663945136922,1.8472021,-0.05635066,0.46745086
15534,1663945136927,1.8472021,-0.18218519,0.4613424
15535,1663945136927,1.8484238,-0.30068958,0.45034716
15536,1663945136932,1.8484238,-0.41308546,0.4344651
15537,1663945136932,1.8484238,-0.50715595,0.41980478
15538,1663945136937,1.8533106,-0.59267455,0.40270105
15539,1663945136937,1.8606408,-0.6696413,0.38804072
15540,1663945136943,1.8581973,-0.7380562,0.3721587
15541,1663945136943,1.8581973,-0.7905891,0.35872006
15542,1663945136946,1.8533106,-0.84312195,0.3477248
15543,1663945136948,1.8447587,-0.8797728,0.33917293
15544,1663945136951,1.839872,-0.918867,0.33672956
15545,1663945136951,1.8252116,-0.946966,0.33795124
15546,1663945136957,1.8105513,-0.9665131,0.33795124
15547,1663945136957,1.7922258,-0.97995174,0.3440597
15548,1663945136963,1.7702353,-0.9811734,0.3538333
15549,1663945136963,1.7470231,-0.9738432,0.35749835
15550,1663945136967,1.7250327,-0.9604046,0.36482853
15551,1663945136967,1.6932687,-0.93230563,0.3721587
15552,1663945136972,1.6651696,-0.88954633,0.38437563
15553,1663945136973,1.6382923,-0.8443436,0.38804072
15554,1663945136976,1.611415,-0.7808155,0.40147936
15555,1663945136976,1.579651,-0.7233959,0.414918
15556,1663945136982,1.5539954,-0.6562027,0.42224815
15557,1663945136982,1.5295615,-0.58778775,0.4356868
15558,1663945136986,1.507571,-0.52303797,0.4381302
15559,1663945136986,1.4929107,-0.45950985,0.4417953
15560,1663945136990,1.4806937,-0.406977,0.44790375
15561,1663945136991,1.4733636,-0.3581092,0.44790375
15562,1663945136997,1.4660335,-0.3129065,0.44423866
15563,1663945136997,1.4587033,-0.27259058,0.4393519
15564,1663945137001,1.4574815,-0.24571331,0.42957833
15565,1663945137002,1.4501514,-0.21639264,0.41980478
15566,1663945137007,1.4464864,-0.19562383,0.41125292
15567,1663945137007,1.4379344,-0.1809635,0.3965926
15568,1663945137011,1.4293826,-0.17363334,0.3892624
15569,1663945137011,1.4208307,-0.17241164,0.37704548
15570,1663945137015,1.4110571,-0.1797418,0.36116344
15571,1663945137015,1.3976185,-0.19440214,0.3477248
15572,1663945137022,1.3805149,-0.21394925,0.3306211
15573,1663945137022,1.3621894,-0.24326992,0.31473905
15574,1663945137025,1.3414205,-0.2713689,0.29763532
15575,1663945137026,1.3218734,-0.30435464,0.27686653
15576,1663945137030,1.2925528,-0.32756683,0.25731942
15577,1663945137030,1.2644538,-0.34711397,0.23410721
15578,1663945137035,1.2375766,-0.3581092,0.2121167
15579,1663945137035,1.2021474,-0.3617743,0.1937913
15580,1663945137041,1.1679399,-0.3654394,0.17546588
15581,1663945137041,1.1288457,-0.3605526,0.15836215
15582,1663945137045,1.0983033,-0.3581092,0.14370182
15583,1663945137045,1.0531007,-0.3617743,0.13270657
15584,1663945137050,1.0115631,-0.35444412,0.11804623
15585,1663945137050,0.97613394,-0.34589225,0.10827268
15586,1663945137054,0.935818,-0.33123192,0.09972081
15587,1663945137055,0.90161055,-0.3165716,0.08994726
15588,1663945137061,0.8649597,-0.29580277,0.08383878
15589,1663945137061,0.83075225,-0.27625567,0.081395395
15590,1663945137066,0.79654485,-0.26281703,0.07650862
15591,1663945137066,0.76478076,-0.2506001,0.069178455
15592,1663945137070,0.7281299,-0.24326992,0.06062659
15593,1663945137071,0.69392246,-0.23960483,0.04963134
15594,1663945137074,0.66338015,-0.23838314,0.042301174
15595,1663945137074,0.6303944,-0.23471805,0.033749312
15596,1663945137080,0.6010737,-0.23105298,0.028862532
15597,1663945137080,0.56930965,-0.23105298,0.027640838
15598,1663945137085,0.5387673,-0.23105298,0.02519745
15599,1663945137085,0.5094466,-0.23227467,0.027640838
15600,1663945137089,0.48012593,-0.22983128,0.030084228
15601,1663945137090,0.45569205,-0.22983128,0.037414394
15602,1663945137094,0.41904122,-0.22372282,0.037414394
15603,1663945137094,0.39094225,-0.21761434,0.044744562
15604,1663945137101,0.36773005,-0.21517095,0.05451812
15605,1663945137101,0.3323009,-0.20295401,0.04963134
15606,1663945137104,0.30175856,-0.19928892,0.056961507
15607,1663945137104,0.27243787,-0.18829367,0.0581832
15608,1663945137109,0.2443389,-0.17485502,0.065513365
15609,1663945137110,0.21501824,-0.16996825,0.069178455
15610,1663945137114,0.18325418,-0.16508147,0.07040015
15611,1663945137115,0.15393351,-0.158973,0.07895201
15612,1663945137121,0.123391144,-0.16385978,0.07773031
15613,1663945137121,0.092848785,-0.1601947,0.07650862
15614,1663945137124,0.067193195,-0.16141638,0.0801737
15615,1663945137124,0.04031592,-0.16630317,0.07650862
15616,1663945137130,0.01343864,-0.16874656,0.07773031
15617,1663945137130,-0.015882028,-0.17607673,0.07284354
15618,1663945137134,-0.035429142,-0.1809635,0.07040015
15619,1663945137134,-0.0659715,-0.19073705,0.065513365
15620,1663945137140,-0.09162709,-0.20906247,0.056961507
15621,1663945137141,-0.1123959,-0.2261662,0.056961507
15622,1663945137144,-0.14049487,-0.2493784,0.045966256
15623,1663945137145,-0.16981554,-0.26526043,0.034971006
15624,1663945137149,-0.19302773,-0.28602922,0.028862532
15625,1663945137150,-0.2211267,-0.30435464,0.019088976
15626,1663945137155,-0.25166908,-0.32268006,0.010537115
15627,1663945137155,-0.2736596,-0.3361187,0.008093726
15628,1663945137160,-0.30175856,-0.34955734,0.0019852535
15629,1663945137160,-0.32374904,-0.3593309,-0.00045813544
15630,1663945137164,-0.35062632,-0.36910444,-0.00167983
15631,1663945137164,-0.37139514,-0.37643462,-0.00167983
15632,1663945137169,-0.3970507,-0.38742986,-0.00167983
15633,1663945137169,-0.41781953,-0.39476004,0.0019852535
15634,1663945137174,-0.43736663,-0.4033119,0.003206948
15635,1663945137174,-0.45447037,-0.41064206,0.009315421
15636,1663945137179,-0.47768256,-0.41064206,0.008093726
15637,1663945137179,-0.4947863,-0.41552883,0.010537115
15638,1663945137184,-0.50211644,-0.42041564,0.017867282
15639,1663945137184,-0.51066834,-0.4277458,0.019088976
15640,1663945137188,-0.5192202,-0.43263257,0.021532366
15641,1663945137189,-0.52166355,-0.43263257,0.026419144
15642,1663945137194,-0.52655035,-0.43996274,0.027640838
15643,1663945137194,-0.52655035,-0.44484952,0.032527618
15644,1663945137198,-0.53021544,-0.45217967,0.0361927
15645,1663945137199,-0.53388053,-0.46195325,0.03863609
15646,1663945137204,-0.527772,-0.4705051,0.050853033
15647,1663945137204,-0.5289937,-0.47417018,0.0581832
15648,1663945137209,-0.52655035,-0.48394373,0.065513365
15649,1663945137209,-0.5155551,-0.494939,0.08383878
15650,1663945137213,-0.51799846,-0.5010475,0.08872557
15651,1663945137213,-0.51189,-0.5132644,0.09605573
15652,1663945137219,-0.5094466,-0.5169295,0.10949437
15653,1663945137219,-0.5008947,-0.5193729,0.11193776
15654,1663945137223,-0.49356458,-0.52670306,0.12904148
15655,1663945137224,-0.48379102,-0.5242597,0.13881505
15656,1663945137228,-0.47401747,-0.53036815,0.1485886
15657,1663945137228,-0.4666873,-0.52303797,0.16080554
15658,1663945137234,-0.45569205,-0.5157078,0.1693574
15659,1663945137234,-0.4434751,-0.51082104,0.17913096
15660,1663945137238,-0.43247986,-0.50349087,0.19012621
15661,1663945137239,-0.41659784,-0.4912739,0.19867808
15662,1663945137244,-0.3994941,-0.48027867,0.21089502
15663,1663945137244,-0.3775036,-0.47417018,0.22311196
15664,1663945137248,-0.36650836,-0.46806172,0.23288552
15665,1663945137248,-0.34940463,-0.4656183,0.24510247
15666,1663945137253,-0.3323009,-0.46684003,0.25365433
15667,1663945137253,-0.31764057,-0.4717268,0.26587126
15668,1663945137258,-0.30420193,-0.48150036,0.27075803
15669,1663945137258,-0.29198498,-0.4924956,0.27686653
15670,1663945137264,-0.28343314,-0.50593424,0.27442312
15671,1663945137264,-0.2663294,-0.52670306,0.27564484
15672,1663945137268,-0.25655586,-0.5425851,0.26709297
15673,1663945137268,-0.24067383,-0.56457555,0.26464957
15674,1663945137274,-0.2247918,-0.58778775,0.26342788
15675,1663945137274,-0.20524468,-0.61099994,0.2597628
15676,1663945137278,-0.18691926,-0.63665557,0.2597628
15677,1663945137278,-0.16248538,-0.66231114,0.26098448
15678,1663945137284,-0.14171657,-0.69041014,0.2585411
15679,1663945137284,-0.12827793,-0.7111789,0.26098448
15680,1663945137288,-0.1111742,-0.7380562,0.26464957
15681,1663945137288,-0.09773556,-0.7576033,0.26953635
15682,1663945137292,-0.08551861,-0.774707,0.28053162
15683,1663945137293,-0.076966755,-0.7893674,0.2854184
15684,1663945137297,-0.06230642,-0.80036265,0.29641363
15685,1663945137297,-0.05986303,-0.81502295,0.30007872
15686,1663945137303,-0.043981,-0.8272399,0.30985227
15687,1663945137303,-0.039094225,-0.83823514,0.31473905
15688,1663945137307,-0.02443389,-0.8480087,0.31962582
15689,1663945137308,-0.017103724,-0.85778224,0.3208475
15690,1663945137312,-0.01343864,-0.8675558,0.3208475
15691,1663945137312,-0.0036650836,-0.87855107,0.32939938
15692,1663945137317,0.0,-0.88710296,0.34039465
15693,1663945137317,0.0036650836,-0.890768,0.33795124
15694,1663945137323,0.01343864,-0.8944331,0.3465031
15695,1663945137324,0.01343864,-0.8956548,0.34528142
15696,1663945137327,0.020768806,-0.8968765,0.34894648
