,timestamp,gyro_x,gyro_y,gyro_z
5130,1663243329271,-0.82281125,-0.08597675,0.14813046
5131,1663243329276,-0.82647634,-0.08597675,0.11025793
5132,1663243329276,-0.8301414,-0.0749815,0.089489125
5133,1663243329281,-0.8362499,-0.056656085,0.083380654
5134,1663243329281,-0.84602344,-0.033443887,0.089489125
5135,1663243329285,-0.8521319,-0.01267508,0.105371155
5136,1663243329285,-0.8606838,0.006872032,0.12125318
5137,1663243329289,-0.87412244,0.021532366,0.13224843
5138,1663243329290,-0.8826743,0.028862532,0.13347013
5139,1663243329295,-0.88878274,0.028862532,0.13224843
5140,1663243329295,-0.8961129,0.020310672,0.12003148
5141,1663243329300,-0.89733464,0.01175881,0.111479625
5142,1663243329301,-0.8961129,-0.004123219,0.10292777
5143,1663243329304,-0.8924478,-0.021226943,0.08826743
5144,1663243329305,-0.8802309,-0.043217443,0.08582404
5145,1663243329309,-0.86923563,-0.06154286,0.07849387
5146,1663243329309,-0.8582404,-0.078646585,0.0723854
5147,1663243329315,-0.84602344,-0.0981937,0.07116371
5148,1663243329315,-0.8338065,-0.11407573,0.065055236
5149,1663243329320,-0.8215896,-0.13117945,0.06383354
5150,1663243329320,-0.8105943,-0.1446181,0.057725064
5151,1663243329324,-0.80082077,-0.15561333,0.05650337
5152,1663243329325,-0.7934906,-0.17027368,0.051616594
5153,1663243329329,-0.78371704,-0.184934,0.046729814
5154,1663243329330,-0.78005195,-0.19348587,0.041843038
5155,1663243329335,-0.78005195,-0.20081604,0.03451287
5156,1663243329335,-0.78005195,-0.20692451,0.029626092
5157,1663243329340,-0.7824953,-0.21181129,0.022295926
5158,1663243329340,-0.78493875,-0.21791977,0.014965758
5159,1663243329344,-0.78493875,-0.21791977,0.008857286
5160,1663243329345,-0.7910472,-0.22402823,-0.0009162709
5161,1663243329349,-0.7983774,-0.228915,-0.009468133
5162,1663243329349,-0.80692923,-0.2325801,-0.018019995
5163,1663243329355,-0.81181604,-0.23624517,-0.026571855
5164,1663243329355,-0.81548107,-0.23868857,-0.03268033
5165,1663243329359,-0.8203679,-0.24113196,-0.04367558
5166,1663243329359,-0.8215896,-0.24601874,-0.04734066
5167,1663243329364,-0.82403296,-0.24724042,-0.05467083
5168,1663243329365,-0.8203679,-0.24601874,-0.05833591
5169,1663243329369,-0.8179245,-0.24113196,-0.064444385
5170,1663243329369,-0.81181604,-0.2301367,-0.06933116
5171,1663243329374,-0.80326414,-0.22402823,-0.07543964
5172,1663243329374,-0.7947123,-0.21791977,-0.080326416
5173,1663243329379,-0.7824953,-0.20570281,-0.08154811
5174,1663243329379,-0.7751652,-0.18982078,-0.08154811
5175,1663243329384,-0.7653916,-0.17149536,-0.080326416
5176,1663243329384,-0.75561804,-0.15072656,-0.07910472
5177,1663243329389,-0.7470662,-0.12507097,-0.07543964
5178,1663243329389,-0.74095774,-0.0981937,-0.074217945
5179,1663243329393,-0.73362756,-0.07009472,-0.07177455
5180,1663243329394,-0.7262974,-0.040774055,-0.070552856
5181,1663243329398,-0.71774554,-0.006566608,-0.06810947
5182,1663243329399,-0.71041536,0.030084228,-0.06566608
5183,1663243329404,-0.7006418,0.0581832,-0.06566608
5184,1663243329404,-0.6884249,0.069178455,-0.06322269
5185,1663243329408,-0.6737645,0.069178455,-0.062000997
5186,1663243329409,-0.66276926,0.06673507,-0.06810947
5187,1663243329413,-0.6566608,0.055739813,-0.07910472
5188,1663243329413,-0.64688724,0.037414394,-0.092543356
5189,1663243329418,-0.63955706,0.019088976,-0.108425386
5190,1663243329419,-0.6346703,-0.00167983,-0.1279725
5191,1663243329424,-0.62734014,-0.02367033,-0.1511847
5192,1663243329424,-0.62245333,-0.05054761,-0.16951011
5193,1663243329428,-0.6151232,-0.0762032,-0.19027892
5194,1663243329428,-0.6029062,-0.10796725,-0.21471281
5195,1663243329434,-0.5894676,-0.1446181,-0.23792501
5196,1663243329434,-0.5748073,-0.18249062,-0.2623589
5197,1663243329438,-0.56136864,-0.21914145,-0.28679278
5198,1663243329438,-0.5442649,-0.2533489,-0.31244838
5199,1663243329444,-0.52593946,-0.27900448,-0.33566058
5200,1663243329444,-0.51494426,-0.29244313,-0.36742464
5201,1663243329448,-0.50272727,-0.30954686,-0.3955236
5202,1663243329449,-0.49417543,-0.32176378,-0.4224009
5203,1663243329453,-0.48806697,-0.31321192,-0.44439137
5204,1663243329453,-0.47585002,-0.30343837,-0.45905173
5205,1663243329458,-0.46485478,-0.28755635,-0.47249034
5206,1663243329458,-0.4538595,-0.2557923,-0.48226392
5207,1663243329463,-0.44042087,-0.22524993,-0.4810422
5208,1663243329464,-0.43309072,-0.19104248,-0.48226392
5209,1663243329468,-0.42576054,-0.1446181,-0.47859883
5210,1663243329469,-0.42087376,-0.08719844,-0.47004697
5211,1663243329472,-0.41598698,-0.028557109,-0.4627168
5212,1663243329472,-0.4123219,0.02275406,-0.45294324
5213,1663243329478,-0.41354358,0.06795676,-0.44316968
5214,1663243329478,-0.41598698,0.10094251,-0.43583953
5215,1663243329483,-0.41720867,0.12904148,-0.42117918
5216,1663243329483,-0.42087376,0.1485886,-0.40774053
5217,1663243329487,-0.42698222,0.16202724,-0.3967453
5218,1663243329488,-0.4306473,0.17424418,-0.38208497
5219,1663243329492,-0.43675578,0.18157434,-0.3735331
5220,1663243329493,-0.44652936,0.1693574,-0.369868
5221,1663243329498,-0.44897273,0.16324893,-0.36009446
5222,1663243329498,-0.44652936,0.16202724,-0.35276428
5223,1663243329502,-0.44286427,0.16202724,-0.34421244
5224,1663243329502,-0.4379775,0.17057909,-0.33321717
5225,1663243329507,-0.42820394,0.18523943,-0.32588702
5226,1663243329507,-0.4147653,0.20356485,-0.31611344
5227,1663243329513,-0.40377003,0.22311196,-0.31367007
5228,1663243329513,-0.387888,0.2365506,-0.3063399
5229,1663243329518,-0.37078428,0.25243264,-0.3014531
5230,1663243329518,-0.35856733,0.26342788,-0.3051182
5231,1663243329522,-0.3426853,0.27197975,-0.30023143
5232,1663243329523,-0.31947312,0.27442312,-0.29534465
5233,1663243329528,-0.29626092,0.26831466,-0.29412296
5234,1663243329528,-0.27060533,0.26587126,-0.28801447
5235,1663243329532,-0.24617144,0.26098448,-0.28801447
5236,1663243329532,-0.22173755,0.2560977,-0.281906
5237,1663243329536,-0.19730367,0.24876754,-0.281906
5238,1663243329540,-0.1692047,0.24143738,-0.28068432
5239,1663243329540,-0.13988402,0.22311196,-0.27701923
5240,1663243329544,-0.11545013,0.21089502,-0.27213246
5241,1663243329545,-0.08857285,0.18157434,-0.27701923
5242,1663243329549,-0.067804046,0.14248012,-0.27701923
5243,1663243329549,-0.040926766,0.13759334,-0.27457583
5244,1663243329555,-0.014049487,0.1473669,-0.26846737
5245,1663243329555,0.014049487,0.16324893,-0.26113722
5246,1663243329560,0.03603999,0.18890451,-0.25747213
5247,1663243329560,0.054365408,0.2133384,-0.2562504
5248,1663243329564,0.0787993,0.22799873,-0.25136364
5249,1663243329564,0.09834641,0.23899399,-0.24525517
5250,1663243329571,0.12155861,0.2365506,-0.2367033
5251,1663243329571,0.14110571,0.23410721,-0.23059484
5252,1663243329578,0.18753012,0.20356485,-0.20860434
5253,1663243329607,0.20707722,0.18401773,-0.20005247
5254,1663243329607,0.23151112,0.16202724,-0.18294875
5255,1663243329608,0.25350162,0.14370182,-0.16951011
5256,1663243329608,0.27671382,0.12171131,-0.1524064
5257,1663243329608,0.3011477,0.09849912,-0.13652436
5258,1663243329608,0.3219165,0.07284354,-0.12675081
5259,1663243329608,0.35123718,0.0581832,-0.11331217
5260,1663243329608,0.38422292,0.044744562,-0.102316916
5261,1663243329608,0.41720867,0.034971006,-0.10109522
5262,1663243329608,0.45874628,0.028862532,-0.096208446
5263,1663243329608,0.51005745,0.021532366,-0.09498675
5264,1663243329608,0.5601469,0.015423893,-0.09987353
5265,1663243329608,0.6261184,0.006872032,-0.104760304
5266,1663243329609,0.69453335,-0.0077883024,-0.108425386
5267,1663243329613,0.76416993,-0.024892027,-0.11697725
5268,1663243329613,0.8376243,-0.052991,-0.12430742
5269,1663243329618,0.91581273,-0.08353336,-0.1291942
5270,1663243329618,0.9927795,-0.11285403,-0.13408098
5271,1663243329623,1.0721897,-0.14706148,-0.13408098
5272,1663243329623,1.1528215,-0.18371232,-0.13285927
5273,1663243329629,1.2273449,-0.23868857,-0.13163759
5274,1663243329629,1.2896513,-0.2973299,-0.13163759
5275,1663243329633,1.3434058,-0.38040513,-0.13896775
5276,1663243329633,1.3727266,-0.4952444,-0.1511847
5277,1663243329638,1.3861651,-0.6076403,-0.15851486
5278,1663243329638,1.4093773,-0.68949383,-0.16951011
5279,1663243329643,1.4301461,-0.7456918,-0.17561859
5280,1663243329643,1.4533583,-0.77256906,-0.18661384
5281,1663243329648,1.4716837,-0.7664606,-0.193944
5282,1663243329648,1.5156648,-0.7505786,-0.20005247
5283,1663243329653,1.582858,-0.7383616,-0.193944
5284,1663243329654,1.6586031,-0.7542437,-0.17439689
5285,1663243329658,1.7380131,-0.80066806,-0.14263284
5286,1663243329658,1.8100932,-0.85808766,-0.108425386
5287,1663243329663,1.8687345,-0.90817714,-0.07666133
5288,1663243329663,1.9212674,-0.9619317,-0.04734066
5289,1663243329669,1.975022,-1.0279032,-0.020463383
5290,1663243329669,2.0275548,-1.0877663,0.0076355906
5291,1663243329673,2.066649,-1.1329689,0.038177952
5292,1663243329674,2.1020782,-1.1439642,0.07482879
5293,1663243329678,2.1338422,-1.1293038,0.105371155
5294,1663243329678,2.154611,-1.0865445,0.13469182
5295,1663243329682,2.1680496,-1.045007,0.1603474
5296,1663243329683,2.1753798,-1.0107995,0.18233791
5297,1663243329688,2.1814883,-0.9851439,0.20677179
5298,1663243329688,2.1973703,-0.9814788,0.2287623
5299,1663243329693,2.2205825,-1.0010259,0.25319618
5300,1663243329693,2.2376862,-1.0340117,0.27640837
5301,1663243329697,2.2694502,-1.0853229,0.30450734
5302,1663243329698,2.3036578,-1.1378558,0.33016294
5303,1663243329702,2.3415303,-1.1989405,0.35093176
5304,1663243329703,2.3794029,-1.2514733,0.36681378
5305,1663243329708,2.4148319,-1.2978977,0.37780902
5306,1663243329708,2.4527044,-1.3394353,0.3851392
5307,1663243329713,2.4844685,-1.3785295,0.39491275
5308,1663243329713,2.5174541,-1.4176238,0.40957308
5309,1663243329717,2.5443316,-1.4469445,0.42301172
5310,1663243329718,2.5712087,-1.4726,0.44378054
5311,1663243329723,2.5956428,-1.4860387,0.46332765
5312,1663243329723,2.6115248,-1.4823736,0.48287475
5313,1663243329727,2.62252,-1.460383,0.50242186
5314,1663243329727,2.6274068,-1.4225105,0.5158605
5315,1663243329732,2.6261852,-1.365091,0.52929914
5316,1663243329732,2.6164114,-1.2832373,0.5390727
5317,1663243329737,2.601751,-1.1903886,0.54518116
5318,1663243329737,2.578539,-1.0816578,0.55006796
5319,1663243329743,2.5492184,-0.9631534,0.5561764
5320,1663243329743,2.5113459,-0.8324321,0.5635066
5321,1663243329747,2.469808,-0.6956023,0.5708368
5322,1663243329747,2.427049,-0.5514424,0.56595
5323,1663243329752,2.3696291,-0.4146126,0.5586198
5324,1663243329752,2.321983,-0.29244313,0.5598415
5325,1663243329757,2.278002,-0.19226417,0.5671717
5326,1663243329757,2.2340212,-0.100637086,0.57328016
5327,1663243329762,2.1912618,-0.032222193,0.57694525
5328,1663243329762,2.1533892,0.027640838,0.5793886
5329,1663243329767,2.1167386,0.059404895,0.5891622
5330,1663243329767,2.0886395,0.08261709,0.59527063
5331,1663243329772,2.0654273,0.08872557,0.6062659
5332,1663243329772,2.03855,0.09361234,0.61970454
5333,1663243329777,2.019003,0.08872557,0.6294781
5334,1663243329777,2.0006776,0.06429167,0.64780354
5335,1663243329782,1.9896822,0.0361927,0.6722374
5336,1663243329782,1.9774653,-0.0053449133,0.6893411
5337,1663243329786,1.9676918,-0.059099473,0.70155805
5338,1663243329786,1.9554747,-0.12751436,0.70888823
5339,1663243329792,1.9530314,-0.21058959,0.70522314
5340,1663243329793,1.950588,-0.300995,0.70277977
5341,1663243329796,1.9457012,-0.39995223,0.6930062
5342,1663243329797,1.9457012,-0.49280104,0.6807893
5343,1663243329801,1.9432578,-0.60153186,0.66612893
5344,1663243329801,1.9444796,-0.70904094,0.6465818
5345,1663243329806,1.9542531,-0.80433315,0.6331432
5346,1663243329807,1.9579182,-0.9032904,0.6184828
5347,1663243329811,1.9689134,-0.99491745,0.6050442
5348,1663243329812,1.9860171,-1.0865445,0.5989357
5349,1663243329817,2.0043426,-1.1720632,0.5903839
5350,1663243329817,2.022668,-1.2465866,0.5781669
5351,1663243329821,2.0434368,-1.3150015,0.5745019
5352,1663243329821,2.0654273,-1.3834163,0.5671717
5353,1663243329826,2.0874178,-1.4383926,0.5671717
5354,1663243329827,2.1057432,-1.484817,0.56839335
5355,1663243329831,2.1240687,-1.5300196,0.56961507
5356,1663243329832,2.1362855,-1.5666705,0.56961507
5357,1663243329836,2.142394,-1.6057647,0.5635066
5358,1663243329836,2.1448374,-1.6411939,0.5622849
5359,1663243329841,2.142394,-1.6741797,0.5671717
5360,1663243329842,2.126512,-1.7096088,0.57694525
5361,1663243329846,2.11063,-1.7438163,0.594049
5362,1663243329846,2.0923045,-1.7706935,0.61481774
5363,1663243329851,2.062984,-1.7914623,0.6331432
5364,1663243329851,2.0324416,-1.8049009,0.6490252
5365,1663243329856,2.003121,-1.8097878,0.6649072
5366,1663243329856,1.9676918,-1.8073443,0.67468077
5367,1663243329861,1.9371494,-1.8073443,0.6893411
5368,1663243329861,1.906607,-1.7951274,0.70277977
5369,1663243329866,1.8760647,-1.780467,0.71010995
5370,1663243329866,1.846744,-1.7584765,0.7211052
5371,1663243329872,1.8210884,-1.7364861,0.72843534
5372,1663243329872,1.8015413,-1.7120521,0.7382089
5373,1663243329876,1.7783291,-1.6754013,0.7443174
5374,1663243329876,1.7502301,-1.6363071,0.7443174
5375,1663243329881,1.7221311,-1.5849959,0.74920416
5376,1663243329881,1.6903671,-1.5324631,0.74798244
5377,1663243329886,1.6586031,-1.4726,0.74920416
5378,1663243329886,1.6243956,-1.4078503,0.75286925
5379,1663243329891,1.5926315,-1.3431004,0.75286925
5380,1663243329891,1.5596458,-1.2734638,0.75409096
5381,1663243329895,1.52666,-1.2062706,0.7504259
5382,1663243329896,1.4997827,-1.1476293,0.7406523
5383,1663243329901,1.4680187,-1.0938747,0.72965705
5384,1663243329901,1.4399197,-1.0474503,0.7162184
5385,1663243329906,1.4130424,-1.0083561,0.7003364
5386,1663243329907,1.3763915,-0.96804017,0.68567604
5387,1663243329911,1.3446275,-0.9350544,0.66612893
5388,1663243329911,1.3116418,-0.9020687,0.64413846
5389,1663243329915,1.278656,-0.8800782,0.625813
5390,1663243329915,1.246892,-0.85808766,0.6074876
5391,1663243329920,1.2236798,-0.8483141,0.59160554
5392,1663243329921,1.1931374,-0.83487546,0.5745019
5393,1663243329926,1.1699252,-0.8324321,0.5598415
5394,1663243329926,1.146713,-0.82754534,0.54518116
5395,1663243329931,1.1247225,-0.8324321,0.5354076
5396,1663243329931,1.0954019,-0.8336538,0.5231907
5397,1663243329935,1.0685246,-0.8446491,0.5134171
5398,1663243329936,1.0440906,-0.872748,0.5036436
5399,1663243329940,1.0184351,-0.88496494,0.4950917
5400,1663243329940,0.9952229,-0.9020687,0.48898324
5401,1663243329945,0.9695673,-0.91428566,0.48165306
5402,1663243329945,0.9487985,-0.91062057,0.4731012
5403,1663243329950,0.9255863,-0.8996253,0.46454933
5404,1663243329951,0.8999307,-0.8764131,0.45477578
5405,1663243329955,0.882827,-0.8519792,0.4523324
5406,1663243329955,0.8559497,-0.82265854,0.44133714
5407,1663243329960,0.8290724,-0.7896728,0.43767205
5408,1663243329960,0.7971557,-0.75668705,0.43889377
5409,1663243329965,0.7629482,-0.7188145,0.43767205
5410,1663243329965,0.723854,-0.680942,0.43889377
5411,1663243329971,0.6920899,-0.64673454,0.43767205
5412,1663243329971,0.65055233,-0.61619216,0.44133714
5413,1663243329975,0.6102364,-0.58442813,0.44500223
5414,1663243329975,0.563812,-0.5636593,0.44378054
5415,1663243329980,0.51372254,-0.5404471,0.43767205
5416,1663243329981,0.46729815,-0.5233434,0.43767205
5417,1663243329984,0.41598698,-0.50990474,0.4303419
5418,1663243329985,0.36467582,-0.49280104,0.42056835
5419,1663243329989,0.31336465,-0.48058408,0.41201648
5420,1663243329990,0.26083177,-0.46348035,0.4010212
5421,1663243329995,0.20952061,-0.4500417,0.39124766
5422,1663243329995,0.14599249,-0.432938,0.37414396
5423,1663243329999,0.08857285,-0.42072105,0.3582619
5424,1663243329999,0.027488127,-0.404839,0.34482327
5425,1663243330004,-0.029931515,-0.38407022,0.32771957
5426,1663243330005,-0.08735116,-0.3657448,0.3155026
5427,1663243330010,-0.13988402,-0.34497598,0.30206397
5428,1663243330010,-0.1887518,-0.32665056,0.29229042
5429,1663243330014,-0.23884128,-0.300995,0.28251687
5430,1663243330014,-0.28648737,-0.2777828,0.2715216
5431,1663243330019,-0.32558158,-0.25701398,0.26174805
5432,1663243330019,-0.3683409,-0.2301367,0.25319618
5433,1663243330024,-0.4086568,-0.19959435,0.24464433
5434,1663243330024,-0.44652936,-0.17271706,0.23609246
5435,1663243330029,-0.48195848,-0.13973132,0.2275406
5436,1663243330029,-0.519831,-0.109188944,0.21532366
5437,1663243330034,-0.55648184,-0.0749815,0.2043284
5438,1663243330035,-0.5931327,-0.044439137,0.19211146
5439,1663243330039,-0.62489676,-0.017561859,0.18233791
5440,1663243330039,-0.66276926,0.006872032,0.16767757
5441,1663243330044,-0.69819844,0.027640838,0.15423894
5442,1663243330044,-0.73607093,0.042301174,0.14324369
5443,1663243330050,-0.7776086,0.05207473,0.12613995
5444,1663243330050,-0.81914616,0.053296424,0.11392301
5445,1663243330053,-0.8606838,0.04963134,0.09681929
5446,1663243330054,-0.9009997,0.042301174,0.08093726
5447,1663243330059,-0.9449807,0.032527618,0.06261184
5448,1663243330059,-0.9852966,0.016645588,0.041843038
5449,1663243330064,-1.0268342,-0.00167983,0.02107423
5450,1663243330065,-1.0622634,-0.02367033,0.00030542363
5451,1663243330071,-1.0976925,-0.04688253,-0.022906773
5452,1663243330072,-1.1306783,-0.07131642,-0.046118967
5453,1663243330577,-1.0280559,0.8852704,0.019852536
5454,1663243330606,-1.0292777,0.87061006,0.029626092
5455,1663243330607,-1.0280559,0.8449545,0.033291176
5456,1663243330607,-1.0280559,0.8180772,0.02351762
5457,1663243330607,-1.0280559,0.7753179,0.022295926
5458,1663243330607,-1.0243908,0.7398887,0.025961008
5459,1663243330607,-1.0207257,0.71667653,0.028404398
5460,1663243330607,-1.0109522,0.69468606,0.038177952
5461,1663243330607,-1.0060655,0.6763606,0.044286426
5462,1663243330607,-0.99873525,0.6617003,0.04550812
5463,1663243330607,-0.9914051,0.6458183,0.046729814
5464,1663243330607,-0.98407495,0.6372664,0.04550812
5465,1663243330607,-0.98040986,0.6299362,0.04550812
5466,1663243330609,-0.98040986,0.62871456,0.041843038
5467,1663243330609,-0.97552305,0.63237965,0.036956258
5468,1663243330614,-0.9767448,0.6372664,0.025961008
5469,1663243330614,-0.97552305,0.6360447,0.0051922016
5470,1663243330620,-0.98040986,0.6213844,-0.021685077
5471,1663243330620,-0.9865183,0.5932854,-0.05222744
5472,1663243330624,-0.9926268,0.56885153,-0.080326416
5473,1663243330624,-0.9975136,0.5517478,-0.108425386
5474,1663243330629,-0.9962919,0.5444176,-0.1279725
5475,1663243330629,-0.9938485,0.52975726,-0.149963
5476,1663243330634,-0.99507016,0.50654507,-0.1719535
5477,1663243330634,-0.9901834,0.4796678,-0.19760908
5478,1663243330639,-0.9816315,0.45034716,-0.22692975
5479,1663243330639,-0.9669712,0.4124746,-0.2623589
5480,1663243330644,-0.95964104,0.36482853,-0.29778802
5481,1663243330644,-0.9498675,0.32206923,-0.33932567
5482,1663243330649,-0.9425373,0.2793099,-0.38086328
5483,1663243330649,-0.9339855,0.2377723,-0.42606595
5484,1663243330653,-0.9217685,0.19501299,-0.47126865
5485,1663243330654,-0.91321665,0.14981028,-0.51524967
5486,1663243330659,-0.8985563,0.09605573,-0.5628958
5487,1663243330659,-0.89000446,0.053296424,-0.60443336
5488,1663243330664,-0.8753441,0.030084228,-0.6410842
5489,1663243330665,-0.8606838,0.020310672,-0.67040485
5490,1663243330670,-0.84602344,0.019088976,-0.69361705
5491,1663243330670,-0.83136314,0.03130592,-0.7156076
5492,1663243330674,-0.8179245,0.0581832,-0.7266028
5493,1663243330674,-0.80326414,0.09361234,-0.7351547
5494,1663243330679,-0.7861604,0.13759334,-0.74126315
5495,1663243330679,-0.7739435,0.17424418,-0.74248487
5496,1663243330684,-0.767835,0.21944688,-0.7388198
5497,1663243330684,-0.76172656,0.26342788,-0.7327113
5498,1663243330689,-0.75683975,0.31107396,-0.72049433
5499,1663243330689,-0.75561804,0.36238512,-0.7070557
5500,1663243330693,-0.7482879,0.41125292,-0.6875086
5501,1663243330693,-0.7458445,0.45401222,-0.6679615
5502,1663243330698,-0.7458445,0.49921492,-0.65207946
5503,1663243330699,-0.739736,0.530979,-0.62642384
5504,1663243330703,-0.73607093,0.56152135,-0.6056551
5505,1663243330704,-0.72874075,0.57984674,-0.5824429
5506,1663243330709,-0.7226323,0.59939384,-0.5592307
5507,1663243330709,-0.71408045,0.60916746,-0.53724015
5508,1663243330713,-0.7043069,0.60794574,-0.51524967
5509,1663243330714,-0.69086826,0.59939384,-0.49325916
5510,1663243330719,-0.679873,0.5945071,-0.47126865
5511,1663243330719,-0.663991,0.5920637,-0.44316968
5512,1663243330723,-0.64688724,0.5932854,-0.41140562
5513,1663243330724,-0.635892,0.5957288,-0.38697174
5514,1663243330728,-0.62489676,0.59939384,-0.36131614
5515,1663243330728,-0.6151232,0.60428065,-0.33566058
5516,1663243330733,-0.6065713,0.6128325,-0.31122667
5517,1663243330733,-0.6016846,0.6177193,-0.29778802
5518,1663243330739,-0.59557605,0.62016267,-0.28679278
5519,1663243330739,-0.591911,0.63237965,-0.27213246
5520,1663243330746,-0.5931327,0.6604786,-0.2586938
5521,1663243330746,-0.6016846,0.7081247,-0.25014195
5522,1663243330748,-0.6065713,0.75699246,-0.24281178
5523,1663243330749,-0.60779303,0.80463856,-0.23792501
5524,1663243330754,-0.60534966,0.84739786,-0.23548162
5525,1663243330754,-0.60412794,0.89260054,-0.2403684
5526,1663243330758,-0.59679776,0.93291646,-0.2415901
5527,1663243330758,-0.5833591,0.9622371,-0.24281178
5528,1663243330763,-0.5711422,0.9891144,-0.24769856
5529,1663243330763,-0.55648184,0.9976663,-0.24769856
5530,1663243330768,-0.5405998,0.9964446,-0.25014195
5531,1663243330768,-0.5271612,0.9817843,-0.25258535
5532,1663243330773,-0.51372254,0.96101546,-0.2562504
5533,1663243330773,-0.49784052,0.93658155,-0.2623589
5534,1663243330777,-0.4831802,0.91581273,-0.26846737
5535,1663243330778,-0.46241137,0.8999307,-0.27335414
5536,1663243330784,-0.44408596,0.8913789,-0.2831277
5537,1663243330784,-0.42698222,0.8852704,-0.28801447
5538,1663243330789,-0.4111002,0.8840487,-0.30023143
5539,1663243330789,-0.39643988,0.87794024,-0.3075616
5540,1663243330793,-0.38055784,0.86694497,-0.31367007
5541,1663243330793,-0.36467582,0.84739786,-0.31367007
5542,1663243330798,-0.343907,0.82785076,-0.31367007
5543,1663243330798,-0.3206948,0.80708194,-0.3051182
5544,1663243330802,-0.2974826,0.78386974,-0.3014531
5545,1663243330802,-0.27427042,0.7728745,-0.29778802
5546,1663243330807,-0.255945,0.7704311,-0.29900974
5547,1663243330808,-0.2339545,0.77653956,-0.3014531
5548,1663243330813,-0.211964,0.78509146,-0.30389652
5549,1663243330813,-0.18630841,0.7973084,-0.3063399
5550,1663243330817,-0.17042638,0.8131904,-0.31489176
5551,1663243330817,-0.15576605,0.8290724,-0.32222193
5552,1663243330823,-0.14232741,0.8339592,-0.32344362
5553,1663243330823,-0.12033691,0.8168555,-0.31733516
5554,1663243330827,-0.09834641,0.78142637,-0.30389652
5555,1663243330828,-0.07146913,0.7203416,-0.27946264
5556,1663243330832,-0.049478628,0.6445966,-0.24769856
5557,1663243330832,-0.025044737,0.55663455,-0.21226943
5558,1663243330837,-0.0030542363,0.46745086,-0.16462334
5559,1663243330837,0.009162709,0.37582377,-0.11575556
5560,1663243330842,0.016492875,0.29397026,-0.06322269
5561,1663243330842,0.015271181,0.23166382,-0.010689827
5562,1663243330847,0.014049487,0.1913479,0.043064732
5563,1663243330847,0.014049487,0.17668757,0.09926268
5564,1663243330851,0.010384403,0.18646112,0.14813046
5565,1663243330852,0.012827792,0.21822518,0.19577655
5566,1663243330857,0.021379653,0.26464957,0.24220094
5567,1663243330857,0.04214846,0.31473905,0.28496024
5568,1663243330862,0.07513421,0.36482853,0.32894126
5569,1663243330862,0.117893524,0.41003123,0.37047887
5570,1663243330866,0.17286977,0.4344651,0.41201648
5571,1663243330866,0.23884128,0.44546035,0.449889
5572,1663243330871,0.30847788,0.45523393,0.48043138
5573,1663243330871,0.37078428,0.45523393,0.5012002
5574,1663243330877,0.44042087,0.44912544,0.5158605
5575,1663243330877,0.50639236,0.4356868,0.5170822
5576,1663243330882,0.5784724,0.4185831,0.5195256
5577,1663243330882,0.65177405,0.39414918,0.5170822
5578,1663243330887,0.723854,0.370937,0.5048653
5579,1663243330887,0.7971557,0.35749835,0.49387002
5580,1663243330891,0.87305343,0.3440597,0.48409647
5581,1663243330892,0.95246357,0.3232909,0.47065783
5582,1663243330897,1.0355388,0.30007872,0.46332765
5583,1663243330898,1.1296093,0.27197975,0.45599747
5584,1663243330901,1.2236798,0.24143738,0.44866732
5585,1663243330901,1.3153069,0.2170035,0.44378054
5586,1663243330906,1.4093773,0.20234315,0.43522868
5587,1663243330906,1.4997827,0.1925696,0.4291202
5588,1663243330911,1.5779712,0.20845163,0.4242334
5589,1663243330911,1.6414993,0.24876754,0.41934663
5590,1663243330916,1.6952538,0.29519194,0.42301172
5591,1663243330916,1.7453433,0.33917293,0.4303419
5592,1663243330922,1.786881,0.36849362,0.44255883
5593,1663243330922,1.8284186,0.37948886,0.46210596
5594,1663243330926,1.8797297,0.38193226,0.48531815
5595,1663243330927,1.9261541,0.37948886,0.50975204
5596,1663243330931,1.9689134,0.38681903,0.53418595
5597,1663243330931,2.0177813,0.40025768,0.55739814
5598,1663243330936,2.0593188,0.43080002,0.5793886
5599,1663243330936,2.1008565,0.4808895,0.59282726
5600,1663243330941,2.1411724,0.5431959,0.60015744
5601,1663243330941,2.1753798,0.606724,0.6074876
5602,1663243330946,2.2156956,0.6678088,0.6050442
5603,1663243330946,2.2486815,0.7252284,0.60137916
5604,1663243330951,2.282889,0.77653956,0.5867188
5605,1663243330951,2.3244267,0.8205206,0.55251133
5606,1663243330956,2.358634,0.8596148,0.53052086
5607,1663243330956,2.3842895,0.89382225,0.5121954
5608,1663243330961,2.4087234,0.91581273,0.4963134
5609,1663243330961,2.422162,0.926808,0.47920966
5610,1663243330966,2.4368224,0.9243646,0.46088424
5611,1663243330966,2.4490395,0.89870906,0.44255883
5612,1663243330971,2.4551477,0.86572325,0.42056835
5613,1663243330971,2.4636998,0.8144121,0.3875826
5614,1663243330976,2.4685864,0.7496623,0.35704023
5615,1663243330976,2.4710298,0.6678088,0.34115818
5616,1663243330981,2.462478,0.57496,0.32283276
5617,1663243330981,2.4551477,0.47478104,0.31428093
5618,1663243330986,2.4404876,0.38193226,0.29962057
5619,1663243330986,2.4246054,0.31107396,0.27640837
5620,1663243330990,2.4099452,0.2780882,0.24464433
5621,1663243330991,2.3879547,0.29519194,0.19944163
5622,1663243330996,2.374516,0.35749835,0.15301724
5623,1663243330996,2.358634,0.4601207,0.09926268
