,timestamp,gyro_x,gyro_y,gyro_z
1565,1663334765483,0.24754585,-0.08284616,0.04146126
1566,1663334765485,0.20784079,-0.1182753,0.048180576
1567,1663334765487,0.16630317,-0.15309359,0.054899897
1568,1663334765491,0.12354386,-0.18791188,0.06161922
1569,1663334765492,0.082006246,-0.22150849,0.071392775
1570,1663334765494,0.037414394,-0.25327253,0.07994463
1571,1663334765498,-0.005955761,-0.2813715,0.08788565
1572,1663334765499,-0.04871507,-0.3094705,0.09704836
1573,1663334765501,-0.09330692,-0.33573693,0.10437853
1574,1663334765504,-0.13545538,-0.3601708,0.11231954
1575,1663334765506,-0.17638214,-0.38277218,0.121482246
1576,1663334765510,-0.21547636,-0.40231928,0.12942326
1577,1663334765510,-0.25273806,-0.4218664,0.13614258
1578,1663334765513,-0.28877804,-0.43713757,0.14347275
1579,1663334765515,-0.32115296,-0.44935453,0.15141377
1580,1663334765519,-0.35352784,-0.4597389,0.15813309
1581,1663334765521,-0.38407022,-0.47012332,0.16301987
1582,1663334765525,-0.41339087,-0.47806433,0.16973919
1583,1663334765527,-0.4421007,-0.48417282,0.17584765
1584,1663334765529,-0.47203222,-0.49150297,0.18073443
1585,1663334765529,-0.5001312,-0.49516806,0.18562122
1586,1663334765533,-0.528841,-0.49944398,0.18928629
1587,1663334765535,-0.5587725,-0.5024982,0.19172968
1588,1663334765537,-0.5880932,-0.5018874,0.19783816
1589,1663334765539,-0.6180247,-0.50005484,0.20455748
1590,1663334765541,-0.6497888,-0.49883315,0.20883341
1591,1663334765543,-0.6803311,-0.49577892,0.21677442
1592,1663334765546,-0.71331686,-0.49394637,0.2228829
1593,1663334765549,-0.7432484,-0.49272466,0.22899136
1594,1663334765552,-0.7744016,-0.49211383,0.23632154
1595,1663334765554,-0.80433315,-0.49089214,0.2436517
1596,1663334765555,-0.83059955,-0.48967043,0.25098187
1597,1663334765558,-0.8556443,-0.4890596,0.25831205
1598,1663334765560,-0.8764131,-0.48722705,0.2644205
1599,1663334765564,-0.89657104,-0.48722705,0.27052897
1600,1663334765564,-0.9112314,-0.48478365,0.2760266
1601,1663334765566,-0.91978323,-0.48172942,0.27846998
1602,1663334765569,-0.92528087,-0.4774535,0.28091338
1603,1663334765572,-0.9277243,-0.47256672,0.2851893
1604,1663334765574,-0.92894596,-0.47073418,0.2851893
1605,1663334765576,-0.9240592,-0.46829078,0.28457847
1606,1663334765579,-0.91733986,-0.4646257,0.28457847
1607,1663334765582,-0.90573376,-0.4621823,0.2833568
1608,1663334765583,-0.892906,-0.46034977,0.27785915
1609,1663334765586,-0.87702394,-0.45790637,0.27052897
1610,1663334765589,-0.85747683,-0.45668468,0.26258796
1611,1663334765590,-0.83487546,-0.4542413,0.2540361
1612,1663334765593,-0.8092199,-0.45240876,0.2436517
1613,1663334765596,-0.7835643,-0.45057622,0.2308239
1614,1663334765597,-0.7548545,-0.4481328,0.21799612
1615,1663334765600,-0.7243121,-0.44691113,0.20394664
1616,1663334765604,-0.6919372,-0.44630027,0.18867545
1617,1663334765605,-0.65834063,-0.44752198,0.17035003
1618,1663334765606,-0.62352234,-0.44996536,0.15141377
1619,1663334765609,-0.5893149,-0.4530196,0.1312558
1620,1663334765615,-0.5532749,-0.45729554,0.11109784
1621,1663334765615,-0.5154024,-0.46096063,0.09216158
1622,1663334765617,-0.48058408,-0.46523654,0.07200362
1623,1663334765619,-0.4445441,-0.46890163,0.053067356
1624,1663334765621,-0.40789327,-0.47073418,0.035352785
1625,1663334765623,-0.37185326,-0.47256672,0.019470757
1626,1663334765625,-0.33642414,-0.471345,0.0041995747
1627,1663334765628,-0.30221668,-0.471345,-0.0086282175
1628,1663334765634,-0.26923093,-0.471345,-0.018401774
1629,1663334765634,-0.23624517,-0.47012332,-0.027564483
1630,1663334765636,-0.20325942,-0.47256672,-0.03672719
1631,1663334765639,-0.17149536,-0.47256672,-0.044057358
1632,1663334765640,-0.13728791,-0.47195587,-0.05077668
1633,1663334765642,-0.10552386,-0.46951246,-0.055663455
1634,1663334765645,-0.07070557,-0.46401486,-0.062382776
1635,1663334765648,-0.03466558,-0.45485213,-0.07154548
1636,1663334765650,0.0025961008,-0.44202435,-0.07765396
1637,1663334765652,0.039857782,-0.42492062,-0.085594974
1638,1663334765655,0.07956286,-0.40231928,-0.09475768
1639,1663334765657,0.11804623,-0.3742203,-0.10636378
1640,1663334765660,0.15530792,-0.34245625,-0.11858072
1641,1663334765662,0.19318044,-0.3082488,-0.13140851
1642,1663334765665,0.22922044,-0.27037627,-0.14179292
1643,1663334765667,0.26403874,-0.22883865,-0.15584241
1644,1663334765669,0.29641363,-0.18241426,-0.16805935
1645,1663334765671,0.32939938,-0.13415733,-0.1790546
1646,1663334765673,0.35749835,-0.08284616,-0.18882816
1647,1663334765676,0.3849865,-0.028480753,-0.19676918
1648,1663334765679,0.40819868,0.027106347,-0.2022668
1649,1663334765681,0.4301892,0.08269345,-0.20654273
1650,1663334765683,0.45034716,0.13828056,-0.20898612
1651,1663334765686,0.46745086,0.19203511,-0.2114295
1652,1663334765688,0.48272204,0.24578966,-0.21020782
1653,1663334765689,0.49738237,0.29954422,-0.20715357
1654,1663334765692,0.5126536,0.35085538,-0.20471019
1655,1663334765695,0.52670306,0.40155572,-0.20104511
1656,1663334765697,0.5425851,0.4516452,-0.19676918
1657,1663334765699,0.55785626,0.5035672,-0.19371493
1658,1663334765702,0.5737383,0.5536567,-0.18943901
1659,1663334765705,0.590842,0.6031353,-0.18699561
1660,1663334765706,0.60794574,0.6495597,-0.18394138
1661,1663334765709,0.6244386,0.6947624,-0.18149799
1662,1663334765711,0.6421532,0.7369109,-0.17966545
1663,1663334765713,0.6592569,0.77417254,-0.1778329
1664,1663334765716,0.67391723,0.8108234,-0.17600037
1665,1663334765718,0.6873559,0.8425874,-0.17538951
1666,1663334765721,0.6995728,0.8706864,-0.17172444
1667,1663334765722,0.7111789,0.896342,-0.16928105
1668,1663334765724,0.72156334,0.9165,-0.1674485
1669,1663334765728,0.7301152,0.93482536,-0.16439427
1670,1663334765730,0.73744535,0.9507074,-0.16134003
1671,1663334765733,0.7435538,0.9623135,-0.15889664
1672,1663334765734,0.74782974,0.97086537,-0.15645325
1673,1663334765738,0.75271654,0.97453046,-0.15278818
1674,1663334765741,0.75699246,0.97453046,-0.14973393
1675,1663334765742,0.75699246,0.96964365,-0.14851224
1676,1663334765745,0.7582142,0.964146,-0.14484715
1677,1663334765747,0.758825,0.9507074,-0.14118208
1678,1663334765750,0.7582142,0.93421453,-0.14179292
1679,1663334765751,0.75577074,0.9134457,-0.13873868
1680,1663334765754,0.75393826,0.888401,-0.13568445
1681,1663334765756,0.7496623,0.86335623,-0.13324106
1682,1663334765758,0.7466081,0.83342475,-0.13079767
1683,1663334765762,0.74233216,0.80166066,-0.13140851
1684,1663334765769,0.735002,0.7698966,-0.13140851
1685,1663334765769,0.7288935,0.73507833,-0.12835428
1686,1663334766287,-0.79944634,-0.66864866,0.31267744
1687,1663334766287,-0.77195823,-0.63321954,0.30901235
1688,1663334766287,-0.74630266,-0.6002338,0.30229303
1689,1663334766287,-0.72553384,-0.5721348,0.29313034
1690,1663334766287,-0.7108735,-0.5489226,0.28152424
1691,1663334766287,-0.6992674,-0.5336514,0.26869643
1692,1663334766287,-0.6919372,-0.5250996,0.2528144
1693,1663334766289,-0.68949383,-0.5189911,0.234489
1694,1663334766292,-0.6852179,-0.5134935,0.21616358
1695,1663334766295,-0.6833854,-0.5067741,0.198449
1696,1663334766297,-0.680942,-0.50066566,0.1789019
1697,1663334766300,-0.67544436,-0.49028128,0.16240901
1698,1663334766302,-0.668725,-0.47623178,0.14652699
1699,1663334766304,-0.6620057,-0.45851722,0.12759072
1700,1663334766307,-0.65223217,-0.4377484,0.108654454
1701,1663334766309,-0.6424586,-0.4145362,0.09155073
1702,1663334766311,-0.63146335,-0.38888064,0.07200362
1703,1663334766314,-0.6180247,-0.36200336,0.053678203
1704,1663334766317,-0.6064186,-0.33573693,0.034741938
1705,1663334766322,-0.5917583,-0.31008133,0.013362284
1706,1663334766323,-0.5777088,-0.2862583,-0.007406523
1707,1663334766323,-0.56549186,-0.2606027,-0.029397024
1708,1663334766328,-0.5477773,-0.23739052,-0.049554985
1709,1663334766328,-0.5276193,-0.21417832,-0.069712944
1710,1663334766331,-0.508683,-0.18974443,-0.091703445
1711,1663334766333,-0.48424917,-0.16714308,-0.10941801
1712,1663334766334,-0.4549285,-0.14332004,-0.1259109
1713,1663334766337,-0.42438614,-0.12071869,-0.14240377
1714,1663334766339,-0.39017868,-0.098117344,-0.15767495
1715,1663334766342,-0.35230616,-0.07734854,-0.17172444
1716,1663334766343,-0.31199023,-0.057190575,-0.18455222
1717,1663334766346,-0.2698418,-0.03642177,-0.19615832
1718,1663334766349,-0.22647162,-0.016263809,-0.20959696
1719,1663334766351,-0.18249062,0.0045049987,-0.21875967
1720,1663334766353,-0.13667707,0.024662958,-0.23036577
1721,1663334766355,-0.08903099,0.046042614,-0.23708509
1722,1663334766358,-0.044439137,0.06742226,-0.24441525
1723,1663334766360,0.0019852535,0.09185616,-0.24869119
1724,1663334766363,0.045966256,0.11629005,-0.25113457
1725,1663334766366,0.091168955,0.14255647,-0.25357798
1726,1663334766368,0.13453911,0.1700446,-0.25296712
1727,1663334766370,0.17668757,0.19631104,-0.25113457
1728,1663334766373,0.2170035,0.22074492,-0.24808034
1729,1663334766374,0.25793025,0.24395712,-0.24319357
1730,1663334766377,0.29763532,0.26655847,-0.23830679
1731,1663334766380,0.3324536,0.2848839,-0.23342001
1732,1663334766382,0.3660502,0.30198762,-0.22853324
1733,1663334766388,0.39781427,0.3184805,-0.22120306
1734,1663334766388,0.4301892,0.33497337,-0.21631628
1735,1663334766389,0.45950985,0.35146624,-0.21265121
1736,1663334766393,0.486998,0.36673743,-0.20837528
1737,1663334766395,0.5114319,0.38017607,-0.20409934
1738,1663334766397,0.53708744,0.39544725,-0.19982341
1739,1663334766400,0.55785626,0.40949672,-0.19615832
1740,1663334766402,0.57618165,0.42110282,-0.19310409
1741,1663334766402,0.5932854,0.43148723,-0.18821731
1742,1663334766405,0.60794574,0.44248247,-0.18516308
1743,1663334766408,0.62077355,0.4504235,-0.18088715
1744,1663334766411,0.6299362,0.45714283,-0.17600037
1745,1663334766413,0.6384881,0.46264043,-0.17172444
1746,1663334766415,0.6452074,0.46691638,-0.1662268
1747,1663334766417,0.6500942,0.47058147,-0.16134003
1748,1663334766419,0.65070504,0.4736357,-0.15584241
1749,1663334766422,0.65131587,0.4736357,-0.14973393
1750,1663334766432,0.6525376,0.47302485,-0.14423631
1751,1663334766432,0.6500942,0.472414,-0.13812783
1752,1663334766432,0.6488725,0.47058147,-0.13324106
1753,1663334766432,0.6445966,0.4675272,-0.12835428
1754,1663334766434,0.6409315,0.46019706,-0.122856654
1755,1663334766436,0.6378772,0.45408857,-0.11858072
1756,1663334766442,0.63237965,0.44675842,-0.114304796
1757,1663334766442,0.62749285,0.43820655,-0.110639706
1758,1663334766444,0.61955184,0.4272113,-0.107585475
1759,1663334766448,0.61466503,0.41560522,-0.104531236
1760,1663334766448,0.60794574,0.40338826,-0.100866154
1761,1663334766452,0.60000473,0.38750622,-0.09903361
1762,1663334766455,0.5896203,0.37345675,-0.09720107
1763,1663334766455,0.57984674,0.35818556,-0.09475768
1764,1663334766457,0.56885153,0.33924928,-0.091703445
1765,1663334766460,0.5554129,0.31909135,-0.091092594
1766,1663334766462,0.5401417,0.30137676,-0.09048175
1767,1663334766464,0.52548134,0.28060797,-0.08926006
1768,1663334766466,0.50715595,0.25922832,-0.08926006
1769,1663334766469,0.48760882,0.23784865,-0.08742751
1770,1663334766472,0.4656183,0.21585815,-0.08681667
1771,1663334766474,0.44362783,0.1932568,-0.08376243
1772,1663334766476,0.41797224,0.17187715,-0.08315159
1773,1663334766479,0.39109495,0.14866495,-0.082540736
1774,1663334766482,0.36360684,0.124841906,-0.08070819
1775,1663334766484,0.33550787,0.1040731,-0.07704311
1776,1663334766485,0.30679804,0.083915144,-0.07337803
1777,1663334766489,0.27564484,0.06436803,-0.069712944
1778,1663334766490,0.24388076,0.046042614,-0.066658705
1779,1663334766492,0.21028417,0.027717194,-0.061161082
1780,1663334766495,0.18035266,0.010613471,-0.055663455
1781,1663334766498,0.15103199,-0.004046863,-0.051387526
1782,1663334766500,0.12354386,-0.016263809,-0.044668205
1783,1663334766502,0.09666658,-0.026648212,-0.03978143
1784,1663334766505,0.07162184,-0.035200074,-0.033672955
1785,1663334766507,0.046577103,-0.04497363,-0.02817533
1786,1663334766510,0.020310672,-0.05413634,-0.023288552
1787,1663334766511,-0.004123219,-0.063909896,-0.018401774
1788,1663334766514,-0.029778805,-0.07490514,-0.014125843
1789,1663334766516,-0.056045234,-0.08651124,-0.011071607
1790,1663334766518,-0.07986828,-0.09872819,-0.0055739814
1791,1663334766523,-0.10552386,-0.110945135,-0.0019088977
1792,1663334766523,-0.12873606,-0.12255123,0.0011453386
1793,1663334766526,-0.15316994,-0.13293563,0.0060321167
1794,1663334766528,-0.17760384,-0.14454173,0.0096972
1795,1663334766535,-0.20142688,-0.15675868,0.015194826
1796,1663334766535,-0.22341739,-0.16775393,0.021303298
1797,1663334766535,-0.24662958,-0.17997088,0.025579229
1798,1663334766538,-0.2716743,-0.19340952,0.02985516
1799,1663334766540,-0.29183227,-0.2062373,0.034741938
1800,1663334766542,-0.3113794,-0.21845426,0.040850412
1801,1663334766545,-0.32787228,-0.23006035,0.04940227
1802,1663334766548,-0.3437543,-0.2410556,0.053678203
1803,1663334766552,-0.3578038,-0.24899662,0.057954133
1804,1663334766552,-0.3694099,-0.25754848,0.062230065
1805,1663334766554,-0.37979427,-0.2654895,0.06711684
1806,1663334766556,-0.39017868,-0.2746522,0.070781924
1807,1663334766559,-0.39995223,-0.28442577,0.07383616
1808,1663334766561,-0.40789327,-0.295421,0.0768904
1809,1663334766564,-0.41766682,-0.30641624,0.07872294
1810,1663334766566,-0.4280512,-0.31924406,0.08116633
1811,1663334766570,-0.4378248,-0.33329353,0.08238802
1812,1663334766571,-0.44820917,-0.3497864,0.08605311
1813,1663334766572,-0.4573719,-0.36627927,0.08971819
1814,1663334766575,-0.46958882,-0.383383,0.093383275
1815,1663334766578,-0.47997323,-0.40170842,0.0988809
1816,1663334766580,-0.49341187,-0.4243098,0.10498937
1817,1663334766585,-0.50685054,-0.44874367,0.11354123
1818,1663334766586,-0.5202891,-0.47439924,0.12026055
1819,1663334766588,-0.5349495,-0.5031091,0.12697987
1820,1663334766591,-0.54899895,-0.5330406,0.13553174
1821,1663334766592,-0.5624376,-0.56236124,0.14469445
1822,1663334766595,-0.5752654,-0.5898494,0.15141377
1823,1663334766598,-0.5862607,-0.61489415,0.16240901
1824,1663334766599,-0.5960342,-0.639328,0.17035003
1825,1663334766601,-0.60825115,-0.659486,0.17584765
1826,1663334766609,-0.6174139,-0.6778114,0.18317783
1827,1663334766609,-0.62474406,-0.6943043,0.18745375
1828,1663334766609,-0.63268507,-0.70713204,0.190508
1829,1663334766611,-0.63573927,-0.7175165,0.19295138
1830,1663334766613,-0.6375718,-0.72362494,0.19172968
1831,1663334766617,-0.636961,-0.7254575,0.19172968
1832,1663334766618,-0.6308525,-0.72362494,0.19295138
1833,1663334766621,-0.62474406,-0.7181273,0.18867545
1834,1663334766622,-0.61619216,-0.70835376,0.18195613
1835,1663334766625,-0.60458606,-0.6943043,0.17584765
1836,1663334766627,-0.5905366,-0.6741463,0.16668494
1837,1663334766630,-0.5752654,-0.65276664,0.154468
1838,1663334766632,-0.55755085,-0.62588936,0.13980767
1839,1663334766635,-0.536782,-0.5965687,0.12331479
1840,1663334766637,-0.5154024,-0.56358296,0.10804361
1841,1663334766639,-0.4909685,-0.52754295,0.08971819
1842,1663334766641,-0.46470204,-0.4890596,0.071392775
1843,1663334766644,-0.4341597,-0.44630027,0.054899897
1844,1663334766647,-0.40361732,-0.40231928,0.035963632
1845,1663334766650,-0.37246412,-0.35711658,0.01641652
1846,1663334766651,-0.33886752,-0.3070271,-0.0012980504
1847,1663334766654,-0.30404922,-0.2563268,-0.016569233
1848,1663334766656,-0.26678753,-0.20257223,-0.033062108
1849,1663334766658,-0.22586077,-0.14759597,-0.047111593
1850,1663334766660,-0.18920994,-0.09139802,-0.06421532
1851,1663334766663,-0.14950487,-0.03825431,-0.0794865
1852,1663334766665,-0.109188944,0.016721943,-0.09048175
1853,1663334766668,-0.069483876,0.06925481,-0.1026987
1854,1663334766671,-0.030389652,0.121787675,-0.11491564
1855,1663334766674,0.006872032,0.17248799,-0.12407835
1856,1663334766674,0.045966256,0.2189124,-0.13201937
1857,1663334766676,0.082006246,0.26472592,-0.13873868
1858,1663334766680,0.11804623,0.304431,-0.14240377
1859,1663334766681,0.15164283,0.34230354,-0.14729054
1860,1663334766684,0.18340689,0.37834352,-0.14973393
1861,1663334766687,0.2145601,0.4107184,-0.14973393
1862,1663334766690,0.24388076,0.43942824,-0.15095563
1863,1663334766691,0.2713689,0.4675272,-0.15034479
1864,1663334766694,0.29824618,0.49257195,-0.15156648
1865,1663334766697,0.32512346,0.5145625,-0.14973393
1866,1663334766702,0.3477248,0.53655297,-0.14973393
1867,1663334766702,0.37032616,0.55487835,-0.15217732
1868,1663334766703,0.39353836,0.57137126,-0.15156648
1869,1663334766705,0.41552883,0.58786416,-0.15156648
1870,1663334766709,0.4356868,0.6031353,-0.15034479
1871,1663334766710,0.45523393,0.6165739,-0.15156648
1872,1663334766713,0.47478104,0.6269584,-0.1546207
1873,1663334766715,0.49188477,0.6379536,-0.1546207
1874,1663334766717,0.5095993,0.6477272,-0.15584241
1875,1663334766721,0.5236488,0.6556682,-0.15767495
1876,1663334766722,0.5376983,0.6623875,-0.15889664
1877,1663334766724,0.5523586,0.6678851,-0.16072918
1878,1663334766727,0.5639647,0.67216104,-0.16439427
1879,1663334766729,0.5737383,0.67643696,-0.16561596
1880,1663334766731,0.5853444,0.68010205,-0.16561596
1881,1663334766733,0.5945071,0.68132377,-0.1662268
1882,1663334766736,0.6012264,0.68071294,-0.16561596
1883,1663334766738,0.606724,0.6782695,-0.16561596
1884,1663334766742,0.6103891,0.6746044,-0.16317257
1885,1663334766743,0.6152759,0.6666634,-0.16072918
1886,1663334766746,0.6164976,0.65750074,-0.1570641
1887,1663334766748,0.6177193,0.6471163,-0.15523157
1888,1663334766750,0.6183301,0.6355102,-0.15095563
1889,1663334766754,0.6164976,0.62268245,-0.14912309
1890,1663334766755,0.61588675,0.6086329,-0.14423631
1891,1663334766759,0.6128325,0.5921401,-0.14240377
1892,1663334766770,0.61099994,0.5744255,-0.13873868
1893,1663334766770,0.6073349,0.5561001,-0.13629529
1894,1663334766770,0.60305893,0.53655297,-0.13446276
1895,1663334766770,0.60000473,0.516395,-0.13140851
1896,1663334766770,0.59756136,0.49501535,-0.12835428
1897,1663334766771,0.59389627,0.4736357,-0.12652174
1898,1663334766774,0.59145284,0.45347774,-0.12407835
1899,1663334766791,0.5835118,0.41377267,-0.12163496
1900,1663334766791,0.5792359,0.39605808,-0.119802415
1901,1663334766791,0.57618165,0.37895438,-0.11919157
1902,1663334766791,0.5712949,0.36185065,-0.11858072
1903,1663334766791,0.5664081,0.34657946,-0.11858072
1904,1663334766792,0.562743,0.33375168,-0.11796988
1905,1663334766792,0.5560237,0.31909135,-0.11796988
1906,1663334766799,0.54991525,0.30504185,-0.11858072
1907,1663334766799,0.54502845,0.29099235,-0.11735903
1908,1663334766800,0.54075253,0.2757212,-0.11491564
1909,1663334766802,0.53403324,0.26350424,-0.11247225
1910,1663334766804,0.5273139,0.25128728,-0.11002886
1911,1663334766807,0.5205946,0.23784865,-0.10636378
1912,1663334766810,0.5132644,0.22502086,-0.101477005
1913,1663334766812,0.5047125,0.21280392,-0.09720107
1914,1663334766814,0.4961607,0.2024195,-0.091703445
1915,1663334766816,0.4833329,0.19020256,-0.08681667
1916,1663334766819,0.4729485,0.17981817,-0.08131904
1917,1663334766821,0.45950985,0.17065546,-0.07337803
1918,1663334766825,0.44118443,0.1596602,-0.06604786
1919,1663334766826,0.42346987,0.15171918,-0.058106847
1920,1663334766829,0.4008685,0.14438902,-0.048944138
1921,1663334766830,0.3776563,0.13705885,-0.041003123
1922,1663334766833,0.35261157,0.12850699,-0.03245126
1923,1663334766836,0.32512346,0.12239852,-0.02145601
1924,1663334766839,0.29519194,0.11384666,-0.0098499125
1925,1663334766842,0.2622062,0.10468395,0.0011453386
1926,1663334766844,0.2261662,0.096132085,0.012751437
1927,1663334766845,0.18951537,0.086969376,0.026800923
1928,1663334766846,0.15164283,0.07780667,0.04023956
1929,1663334766850,0.11071607,0.06620057,0.055510744
1930,1663334766854,0.07040015,0.05581617,0.06956023
1931,1663334766854,0.029473381,0.046042614,0.08605311
1932,1663334766856,-0.0132859275,0.033825666,0.10132429
1933,1663334766858,-0.058488626,0.022830416,0.11415208
1934,1663334766864,-0.10124794,0.01305686,0.12942326
1935,1663334766864,-0.14583978,0.0020616094,0.1416402
1936,1663334766867,-0.19043164,-0.0071010995,0.15263546
1937,1663334766869,-0.23685603,-0.011987877,0.16240901
1938,1663334766871,-0.27839363,-0.017485503,0.17096087
1939,1663334766875,-0.32115296,-0.021150587,0.1789019
1940,1663334766877,-0.36269057,-0.024204822,0.18562122
1941,1663334766879,-0.40300646,-0.026037365,0.190508
1942,1663334766881,-0.4421007,-0.026037365,0.19417307
1943,1663334766883,-0.47752985,-0.026037365,0.19783816
1944,1663334766885,-0.51112646,-0.025426516,0.1996707
1945,1663334766889,-0.5428905,-0.023593975,0.20150323
1946,1663334766891,-0.5709895,-0.018707197,0.20211409
1947,1663334766894,-0.5960342,-0.014431266,0.20333578
1948,1663334766894,-0.6192464,-0.009544488,0.20577917
1949,1663334766898,-0.6381827,-0.0046577104,0.20394664
1950,1663334766900,-0.6552864,-0.0009926268,0.20272493
1951,1663334766902,-0.673001,-0.0009926268,0.20089239
1952,1663334766904,-0.6876613,-0.0022143214,0.20089239
1953,1663334766907,-0.69865656,-0.005879405,0.20089239
1954,1663334766909,-0.70904094,-0.013820419,0.20089239
1955,1663334766911,-0.71820366,-0.022372281,0.20150323
1956,1663334766913,-0.7243121,-0.032756682,0.20394664
1957,1663334766915,-0.72492296,-0.04680617,0.20761171
1958,1663334766919,-0.7243121,-0.061466504,0.20944425
1959,1663334766921,-0.7194254,-0.076126836,0.21372019
1960,1663334766923,-0.7120952,-0.09139802,0.21677442
1961,1663334766925,-0.70109993,-0.10911259,0.22105035
1962,1663334766928,-0.68643963,-0.12560546,0.22471544
1963,1663334766930,-0.67055756,-0.14576343,0.22715883
1964,1663334766932,-0.6552864,-0.16653223,0.22899136
1965,1663334766936,-0.63573927,-0.18607935,0.22838052
1966,1663334766938,-0.6125271,-0.20501561,0.22960222
1967,1663334766940,-0.5893149,-0.22334103,0.22532628
1968,1663334766942,-0.5661027,-0.2398339,0.22105035
1969,1663334766945,-0.5398363,-0.25510508,0.21433103
1970,1663334766946,-0.512959,-0.26610035,0.20761171
1971,1663334766949,-0.48302746,-0.2770956,0.19722731
1972,1663334766952,-0.4512634,-0.28320405,0.18867545
1973,1663334766954,-0.41766682,-0.28809083,0.1776802
1974,1663334766956,-0.38345936,-0.28992337,0.16546325
1975,1663334766957,-0.34925193,-0.28870168,0.15202461
1976,1663334766960,-0.3126011,-0.2862583,0.14041851
1977,1663334766963,-0.2765611,-0.28259322,0.12636903
1978,1663334766965,-0.24235365,-0.27770644,0.11170869
1979,1663334766968,-0.20753536,-0.27037627,0.09399412
1980,1663334766971,-0.17332791,-0.26243526,0.07872294
1981,1663334766972,-0.1421747,-0.2538834,0.06161922
1982,1663334766975,-0.11163234,-0.24410984,0.043904647
1983,1663334766978,-0.08292252,-0.23311459,0.028022617
1984,1663334766979,-0.05482354,-0.22028679,0.010918895
1985,1663334766982,-0.027335415,-0.2062373,-0.004963134
1986,1663334766984,-0.00167983,-0.18974443,-0.018401774
1987,1663334766987,0.020921519,-0.17202985,-0.031840414
1988,1663334766989,0.044744562,-0.1518719,-0.044057358
1989,1663334766992,0.066124216,-0.13293563,-0.056274302
1990,1663334766994,0.08933641,-0.11155598,-0.066658705
1991,1663334766995,0.112548605,-0.088343784,-0.07521057
1992,1663334766998,0.13453911,-0.06696413,-0.082540736
1993,1663334767001,0.15530792,-0.04741702,-0.091703445
1994,1663334767003,0.17668757,-0.028480753,-0.09903361
1995,1663334767006,0.19806722,-0.009544488,-0.10392039
1996,1663334767008,0.22005773,0.0069483877,-0.11002886
1997,1663334767010,0.24082653,0.022830416,-0.11491564
1998,1663334767014,0.26098448,0.03993414,-0.12102412
1999,1663334767014,0.28358585,0.05581617,-0.1246892
2000,1663334767018,0.3049655,0.07353074,-0.12774344
2001,1663334767020,0.3281777,0.090634465,-0.1350736
2002,1663334767023,0.35322243,0.10895988,-0.13568445
2003,1663334767025,0.37643462,0.12972869,-0.14057122
2004,1663334767027,0.4008685,0.14866495,-0.145458
2005,1663334767029,0.42530242,0.16882291,-0.14912309
2006,1663334767031,0.45034716,0.18959172,-0.15339902
2007,1663334767034,0.47600272,0.21097137,-0.1570641
2008,1663334767036,0.5004366,0.22929679,-0.16072918
2009,1663334767039,0.5242597,0.24701136,-0.1662268
2010,1663334767041,0.5474719,0.26350424,-0.17172444
2011,1663334767044,0.5712949,0.27877542,-0.17538951
2012,1663334767045,0.5932854,0.2940466,-0.1790546
2013,1663334767052,0.61710846,0.30504185,-0.18210883
2014,1663334767052,0.6378772,0.3172588,-0.18638477
2015,1663334767054,0.6574244,0.32825404,-0.18760647
2016,1663334767056,0.6775823,0.33863845,-0.18943901
2017,1663334767058,0.6952969,0.34902287,-0.1906607
2018,1663334767059,0.7111789,0.35940725,-0.1918824
2019,1663334767062,0.72583926,0.36856997,-0.1918824
2020,1663334767064,0.7398887,0.37712184,-0.18882816
2021,1663334767070,0.74905145,0.38261944,-0.19004986
2022,1663334767070,0.7582142,0.3868954,-0.18760647
2023,1663334767072,0.76493347,0.38994962,-0.18394138
2024,1663334767077,0.76859856,0.3911713,-0.18333054
2025,1663334767077,0.7710419,0.39178216,-0.1802763
2026,1663334767079,0.7728745,0.38872793,-0.17661121
2027,1663334767081,0.77348536,0.3832303,-0.17172444
2028,1663334767085,0.7698203,0.37712184,-0.1698919
2029,1663334767086,0.76859856,0.3691808,-0.16500512
2030,1663334767088,0.766766,0.36062896,-0.15950748
2031,1663334767091,0.7624901,0.34902287,-0.15584241
2032,1663334767093,0.7576033,0.3368059,-0.14973393
2033,1663334767095,0.7514948,0.32214558,-0.14362547
2034,1663334767097,0.74538636,0.3068744,-0.13996038
2035,1663334767101,0.7380562,0.28854898,-0.13568445
2036,1663334767102,0.73072606,0.268391,-0.13201937
2037,1663334767105,0.722785,0.24884391,-0.12774344
2038,1663334767107,0.714844,0.22624256,-0.122856654
2039,1663334767109,0.7044596,0.2036412,-0.12224581
2040,1663334767112,0.69468606,0.17920731,-0.120413266
2041,1663334767114,0.6849125,0.15477343,-0.11919157
2042,1663334767116,0.67391723,0.12972869,-0.119802415
2043,1663334767119,0.6610894,0.10468395,-0.11796988
2044,1663334767122,0.64703995,0.08025006,-0.116748184
2045,1663334767124,0.6336013,0.055205323,-0.11613733
2046,1663334767126,0.61710846,0.029549737,-0.11491564
2047,1663334767128,0.598783,0.0045049987,-0.11491564
2048,1663334767130,0.58106846,-0.019318044,-0.113693945
2049,1663334767134,0.56152135,-0.04314109,-0.113693945
2050,1663334767135,0.5395308,-0.06452074,-0.11125056
2051,1663334767138,0.5157078,-0.085900396,-0.107585475
2052,1663334767141,0.4912739,-0.10483666,-0.10575293
2053,1663334767142,0.46684003,-0.11949699,-0.10330954
